,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
669,9by9_cnf/9by9_670.cnf,True,0.14738629999919794,27,20,0,1330,48,0,27
670,9by9_cnf/9by9_671.cnf,True,0.20893950000026962,35,43,0,1909,95,0,51
671,9by9_cnf/9by9_672.cnf,True,0.16011509999952978,31,12,0,1051,44,0,31
672,9by9_cnf/9by9_673.cnf,True,0.0841218999994453,12,0,0,729,13,0,12
673,9by9_cnf/9by9_674.cnf,True,0.2678691999972216,43,46,0,2339,106,0,59
674,9by9_cnf/9by9_675.cnf,True,0.12340450000192504,16,13,0,1017,30,0,16
675,9by9_cnf/9by9_676.cnf,True,0.9490513999990071,73,222,0,8907,463,0,240
676,9by9_cnf/9by9_677.cnf,True,0.9443699000039487,83,181,0,6687,394,0,212
677,9by9_cnf/9by9_678.cnf,True,0.08222119999845745,0,0,0,729,1,0,0
678,9by9_cnf/9by9_679.cnf,True,0.8310262000013608,65,195,0,7083,417,0,221
679,9by9_cnf/9by9_680.cnf,True,0.12302359999739565,17,15,0,1074,37,0,21
680,9by9_cnf/9by9_681.cnf,True,0.42484459999832325,52,92,0,4193,187,0,94
681,9by9_cnf/9by9_682.cnf,True,0.08855929999845102,0,0,0,729,1,0,0
682,9by9_cnf/9by9_683.cnf,True,0.10069180000573397,0,0,0,729,1,0,0
683,9by9_cnf/9by9_684.cnf,True,1.706884599996556,82,411,0,12541,832,0,420
684,9by9_cnf/9by9_685.cnf,True,0.154811400003382,25,19,0,1302,45,0,25
685,9by9_cnf/9by9_686.cnf,True,0.3408272999949986,56,37,0,1800,94,0,56
686,9by9_cnf/9by9_687.cnf,True,6.734299899995676,92,1675,0,58737,3369,0,1693
687,9by9_cnf/9by9_688.cnf,True,1.0016965999966487,73,257,0,9445,530,0,272
688,9by9_cnf/9by9_689.cnf,True,0.11113980000664014,19,14,0,1126,34,0,19
689,9by9_cnf/9by9_690.cnf,True,2.2868057999949087,77,609,0,20993,1228,0,618
690,9by9_cnf/9by9_691.cnf,True,0.44734690000041155,50,98,0,4505,198,0,99
691,9by9_cnf/9by9_692.cnf,True,0.340623099997174,47,54,0,2535,126,0,71
692,9by9_cnf/9by9_693.cnf,True,0.26429690000077244,50,27,0,1602,78,0,50
693,9by9_cnf/9by9_694.cnf,True,0.92831920000026,76,250,0,9095,534,0,283
694,9by9_cnf/9by9_695.cnf,True,1.6151307999971323,66,418,0,17230,845,0,426
695,9by9_cnf/9by9_696.cnf,True,0.4351587999990443,55,67,0,2645,175,0,107
696,9by9_cnf/9by9_697.cnf,True,1.2374237999974866,71,289,0,10357,589,0,299
697,9by9_cnf/9by9_698.cnf,True,0.5278122000017902,72,84,0,3398,198,0,113
698,9by9_cnf/9by9_699.cnf,True,0.09292920000007143,0,0,0,729,1,0,0
699,9by9_cnf/9by9_700.cnf,True,0.10078889999567764,20,10,0,978,31,0,20
700,9by9_cnf/9by9_701.cnf,True,0.2440811000051326,45,43,0,2525,89,0,45
701,9by9_cnf/9by9_702.cnf,True,1.1501312000036705,70,293,0,10873,593,0,299
702,9by9_cnf/9by9_703.cnf,True,0.5701315000042086,60,120,0,4868,246,0,125
703,9by9_cnf/9by9_704.cnf,True,0.4172344000035082,51,88,0,3376,196,0,107
704,9by9_cnf/9by9_705.cnf,True,0.3030378999974346,47,57,0,2931,120,0,62
705,9by9_cnf/9by9_706.cnf,True,0.19918190000316827,41,30,0,1666,72,0,41
706,9by9_cnf/9by9_707.cnf,True,4.6316551999989315,76,1189,0,39220,2388,0,1198
707,9by9_cnf/9by9_708.cnf,True,0.05846630000451114,0,0,0,729,1,0,0
708,9by9_cnf/9by9_709.cnf,True,0.5194036999964737,68,122,0,5328,260,0,137
709,9by9_cnf/9by9_710.cnf,True,0.3327625000019907,44,79,0,3559,163,0,83
710,9by9_cnf/9by9_711.cnf,True,0.08828189999621827,0,0,0,729,1,0,0
711,9by9_cnf/9by9_712.cnf,True,0.140588200003549,24,19,0,1711,44,0,24
712,9by9_cnf/9by9_713.cnf,True,0.11942469999485184,31,20,0,1264,52,0,31
713,9by9_cnf/9by9_714.cnf,True,0.24208809999981895,42,44,0,2272,103,0,58
714,9by9_cnf/9by9_715.cnf,True,0.10153439999703551,23,20,0,1275,44,0,23
715,9by9_cnf/9by9_716.cnf,True,0.17562619999807794,35,34,0,1967,70,0,35
716,9by9_cnf/9by9_717.cnf,True,0.09971450000011828,0,0,0,729,1,0,0
717,9by9_cnf/9by9_718.cnf,True,0.09181410000019241,0,0,0,729,1,0,0
718,9by9_cnf/9by9_719.cnf,True,0.23320609999791486,44,49,0,2391,110,0,60
719,9by9_cnf/9by9_720.cnf,True,0.07094750000396743,0,0,0,729,1,0,0
720,9by9_cnf/9by9_721.cnf,True,0.3673641999994288,44,90,0,3766,191,0,100
721,9by9_cnf/9by9_722.cnf,True,1.2925084000016795,66,317,0,11240,652,0,334
722,9by9_cnf/9by9_723.cnf,True,0.4114668000038364,60,72,0,3123,159,0,86
723,9by9_cnf/9by9_724.cnf,True,0.3178180999966571,57,87,0,3552,184,0,96
724,9by9_cnf/9by9_725.cnf,True,0.2353277000001981,50,33,0,1702,84,0,50
725,9by9_cnf/9by9_726.cnf,True,0.2785334000000148,64,30,0,1474,101,0,70
726,9by9_cnf/9by9_727.cnf,True,0.10677990000112914,22,9,0,952,32,0,22
727,9by9_cnf/9by9_728.cnf,True,0.2868207999999868,45,47,0,2417,114,0,66
728,9by9_cnf/9by9_729.cnf,True,1.0667795999979717,57,259,0,9865,519,0,259
729,9by9_cnf/9by9_730.cnf,True,0.15778230000432814,27,15,0,1132,43,0,27
730,9by9_cnf/9by9_731.cnf,True,0.49449830000230577,80,81,0,3218,201,0,119
731,9by9_cnf/9by9_732.cnf,True,0.2511350999993738,53,38,0,2232,92,0,53
732,9by9_cnf/9by9_733.cnf,True,0.31948320000083186,46,56,0,2134,122,0,65
733,9by9_cnf/9by9_734.cnf,True,0.36138539999956265,57,75,0,2770,166,0,90
734,9by9_cnf/9by9_735.cnf,True,1.43203010000434,69,331,0,11812,671,0,339
735,9by9_cnf/9by9_736.cnf,True,0.10834159999649273,14,6,0,821,21,0,14
736,9by9_cnf/9by9_737.cnf,True,0.13122830000065733,25,19,0,1134,45,0,25
737,9by9_cnf/9by9_738.cnf,True,0.08355860000301618,3,2,0,766,6,0,3
738,9by9_cnf/9by9_739.cnf,True,1.5178297000020393,70,340,0,12262,690,0,349
739,9by9_cnf/9by9_740.cnf,True,0.5240591000037966,68,102,0,3844,226,0,123
740,9by9_cnf/9by9_741.cnf,True,0.25691969999752473,49,39,0,2152,89,0,49
741,9by9_cnf/9by9_742.cnf,True,0.27754360000108136,48,65,0,3157,136,0,70
742,9by9_cnf/9by9_743.cnf,True,0.08938100000523264,0,0,0,729,1,0,0
743,9by9_cnf/9by9_744.cnf,True,0.2916330999942147,51,29,0,1589,81,0,51
744,9by9_cnf/9by9_745.cnf,True,0.34520530000008876,45,75,0,3192,158,0,82
745,9by9_cnf/9by9_746.cnf,True,0.21378579999873182,36,32,0,1905,75,0,42
746,9by9_cnf/9by9_747.cnf,True,1.8573943000010331,74,531,0,14867,1078,0,546
747,9by9_cnf/9by9_748.cnf,True,0.38725410000188276,53,41,0,2184,95,0,53
748,9by9_cnf/9by9_749.cnf,True,0.6056873000052292,57,106,0,4116,233,0,126
749,9by9_cnf/9by9_750.cnf,True,1.1108252000049106,77,226,0,9093,462,0,235
750,9by9_cnf/9by9_751.cnf,True,1.4039749000003212,71,374,0,13441,751,0,376
751,9by9_cnf/9by9_752.cnf,True,0.31950350000261096,49,42,0,2604,96,0,53
752,9by9_cnf/9by9_753.cnf,True,0.19838670000171987,31,24,0,1557,56,0,31
753,9by9_cnf/9by9_754.cnf,True,0.2880494999990333,38,30,0,2125,81,0,50
754,9by9_cnf/9by9_755.cnf,True,0.09427700000378536,0,0,0,729,1,0,0
755,9by9_cnf/9by9_756.cnf,True,0.661990299995523,65,167,0,5955,355,0,187
756,9by9_cnf/9by9_757.cnf,True,0.2269711000044481,46,36,0,1995,83,0,46
757,9by9_cnf/9by9_758.cnf,True,1.274424099996395,67,324,0,11296,656,0,331
758,9by9_cnf/9by9_759.cnf,True,0.5096097999994527,58,129,0,4670,273,0,143
759,9by9_cnf/9by9_760.cnf,True,0.446688299998641,54,118,0,4592,241,0,122
760,9by9_cnf/9by9_761.cnf,True,0.43497849999403115,65,77,0,2739,183,0,105
761,9by9_cnf/9by9_762.cnf,True,0.1467689999990398,26,18,0,1235,47,0,28
762,9by9_cnf/9by9_763.cnf,True,0.845244800002547,63,229,0,6759,464,0,234
763,9by9_cnf/9by9_764.cnf,True,4.1404681999993045,90,1068,0,36975,2158,0,1089
764,9by9_cnf/9by9_765.cnf,True,0.7183579999982612,59,178,0,6957,357,0,178
765,9by9_cnf/9by9_766.cnf,True,0.7524257999975816,76,179,0,6327,384,0,204
766,9by9_cnf/9by9_767.cnf,True,0.10551290000148583,11,6,0,901,18,0,11
767,9by9_cnf/9by9_768.cnf,True,0.08988840000529308,15,5,0,886,21,0,15
768,9by9_cnf/9by9_769.cnf,True,0.08196019999741111,0,0,0,729,1,0,0
769,9by9_cnf/9by9_770.cnf,True,0.27195709999796236,51,49,0,2157,116,0,66
770,9by9_cnf/9by9_771.cnf,True,0.73185700000613,71,174,0,7220,361,0,186
771,9by9_cnf/9by9_772.cnf,True,0.3853538000039407,46,107,0,4511,221,0,113
772,9by9_cnf/9by9_773.cnf,True,0.5427060000001802,61,130,0,4984,262,0,131
773,9by9_cnf/9by9_774.cnf,True,0.0854962000012165,0,0,0,729,1,0,0
774,9by9_cnf/9by9_775.cnf,True,1.1743122000043513,62,331,0,11465,688,0,356
775,9by9_cnf/9by9_776.cnf,True,0.057761999996728264,0,0,0,729,1,0,0
776,9by9_cnf/9by9_777.cnf,True,1.2816192999962368,70,295,0,11788,614,0,318
