,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
0,9by9_cnf/9by9_1.cnf,True,0.14987680000194814,17,12,0,965,30,0,17
1,9by9_cnf/9by9_2.cnf,True,0.07330840000213357,0,0,0,729,1,0,0
2,9by9_cnf/9by9_3.cnf,True,0.5389293000043835,59,86,0,3325,193,0,106
3,9by9_cnf/9by9_4.cnf,True,0.09789689999888651,0,0,0,729,1,0,0
4,9by9_cnf/9by9_5.cnf,True,0.11887759999808623,0,0,0,729,1,0,0
5,9by9_cnf/9by9_6.cnf,True,0.43109529999492224,54,64,0,2908,140,0,75
6,9by9_cnf/9by9_7.cnf,True,0.11362249999365304,0,0,0,729,1,0,0
7,9by9_cnf/9by9_8.cnf,True,0.10660790000110865,0,0,0,729,1,0,0
8,9by9_cnf/9by9_9.cnf,True,0.10310510000272188,0,0,0,729,1,0,0
9,9by9_cnf/9by9_10.cnf,True,0.9182886999988114,69,170,0,5698,373,1,201
10,9by9_cnf/9by9_11.cnf,True,6.12567190000118,92,1411,0,44916,2834,0,1422
11,9by9_cnf/9by9_12.cnf,True,0.08956629999738652,0,0,0,729,1,0,0
12,9by9_cnf/9by9_13.cnf,True,0.1574306999973487,29,13,0,1062,43,0,29
13,9by9_cnf/9by9_14.cnf,True,0.26039099999616155,33,27,0,1578,69,0,41
14,9by9_cnf/9by9_15.cnf,True,0.15803109999978915,24,0,0,729,25,0,24
15,9by9_cnf/9by9_16.cnf,True,0.6032030999995186,70,90,0,3244,197,0,106
16,9by9_cnf/9by9_17.cnf,True,0.0663185999947018,0,0,0,729,1,0,0
17,9by9_cnf/9by9_18.cnf,True,0.12420570000540465,0,0,0,729,1,0,0
18,9by9_cnf/9by9_19.cnf,True,0.10717740000109188,0,0,0,729,1,0,0
19,9by9_cnf/9by9_20.cnf,True,0.10713440000108676,0,0,0,729,1,0,0
20,9by9_cnf/9by9_21.cnf,True,0.10170270000526216,0,0,0,729,1,0,0
21,9by9_cnf/9by9_22.cnf,True,0.14523639999970328,24,20,0,1210,45,0,24
22,9by9_cnf/9by9_23.cnf,True,0.6404566999990493,58,133,0,5102,288,0,154
23,9by9_cnf/9by9_24.cnf,True,0.10060969999904046,0,0,0,729,1,0,0
24,9by9_cnf/9by9_25.cnf,True,0.19611969999823486,23,16,0,1072,40,0,23
25,9by9_cnf/9by9_26.cnf,True,0.8543353999993997,46,264,0,9247,535,0,270
26,9by9_cnf/9by9_27.cnf,True,0.18519499999820255,31,21,0,1381,53,0,31
27,9by9_cnf/9by9_28.cnf,True,0.742881900005159,92,72,0,2935,190,0,117
28,9by9_cnf/9by9_29.cnf,True,0.08408259999850998,0,0,0,729,1,0,0
29,9by9_cnf/9by9_30.cnf,True,0.06918420000147307,0,0,0,729,1,0,0
30,9by9_cnf/9by9_31.cnf,True,0.11134600000514183,22,14,0,1014,37,1,21
31,9by9_cnf/9by9_32.cnf,True,0.08897389999765437,0,0,0,729,1,0,0
32,9by9_cnf/9by9_33.cnf,True,0.14944739999918966,21,16,0,1288,38,0,21
33,9by9_cnf/9by9_34.cnf,True,0.08556769999995595,0,0,0,729,1,0,0
34,9by9_cnf/9by9_35.cnf,True,1.1856670999986818,75,266,0,9628,535,0,268
35,9by9_cnf/9by9_36.cnf,True,4.010617500003718,87,770,0,27013,1557,0,786
36,9by9_cnf/9by9_37.cnf,True,0.10195050000038464,7,4,0,794,12,0,7
37,9by9_cnf/9by9_38.cnf,True,0.31672100000287173,43,84,0,2746,176,0,91
38,9by9_cnf/9by9_39.cnf,True,0.06996280000021216,0,0,0,729,1,0,0
39,9by9_cnf/9by9_40.cnf,True,0.19983869999850867,30,29,0,1655,60,0,30
40,9by9_cnf/9by9_41.cnf,True,12.267654399998719,94,2815,0,84844,5652,0,2836
41,9by9_cnf/9by9_42.cnf,True,0.10689999999885913,0,0,0,729,1,0,0
42,9by9_cnf/9by9_43.cnf,True,0.08591099999466678,0,0,0,729,1,0,0
43,9by9_cnf/9by9_44.cnf,True,0.19391700000414858,38,28,0,1587,67,0,38
44,9by9_cnf/9by9_45.cnf,True,0.49485360000107903,49,96,0,3541,214,0,117
45,9by9_cnf/9by9_46.cnf,True,1.243592400001944,75,258,0,7203,534,0,275
46,9by9_cnf/9by9_47.cnf,True,0.09431640000548214,0,0,0,729,1,0,0
47,9by9_cnf/9by9_48.cnf,True,0.086934700004349,0,0,0,729,1,0,0
48,9by9_cnf/9by9_49.cnf,True,1.8575414000006276,72,410,0,14963,836,0,425
49,9by9_cnf/9by9_50.cnf,True,0.534643099999812,64,98,0,3310,213,0,114
50,9by9_cnf/9by9_51.cnf,True,0.07727650000015274,0,0,0,729,1,0,0
51,9by9_cnf/9by9_52.cnf,True,0.10804689999349648,0,0,0,729,1,0,0
52,9by9_cnf/9by9_53.cnf,True,0.21745230000669835,34,25,0,1585,60,0,34
53,9by9_cnf/9by9_54.cnf,True,0.08400100000289967,0,0,0,729,1,0,0
54,9by9_cnf/9by9_55.cnf,True,0.4427097000007052,69,81,0,3185,177,0,95
55,9by9_cnf/9by9_56.cnf,True,0.3956564000036451,68,27,0,1374,96,0,68
56,9by9_cnf/9by9_57.cnf,True,0.07787629999802448,0,0,0,729,1,0,0
57,9by9_cnf/9by9_58.cnf,True,0.09786570000142092,0,0,0,729,1,0,0
58,9by9_cnf/9by9_59.cnf,True,0.5363981000045897,74,58,0,2482,167,0,108
59,9by9_cnf/9by9_60.cnf,True,1.4176810999997542,96,277,0,7422,572,0,294
60,9by9_cnf/9by9_61.cnf,True,3.679035900000599,81,857,0,27637,1718,0,860
61,9by9_cnf/9by9_62.cnf,True,0.10203870000259485,0,0,0,729,1,0,0
62,9by9_cnf/9by9_63.cnf,True,0.12016890000086278,18,10,0,970,29,0,18
63,9by9_cnf/9by9_64.cnf,True,0.06960200000321493,0,0,0,729,1,0,0
64,9by9_cnf/9by9_65.cnf,True,0.08324020000145538,0,0,0,729,1,0,0
65,9by9_cnf/9by9_66.cnf,True,0.3878153000041493,52,44,0,2422,122,0,77
66,9by9_cnf/9by9_67.cnf,True,0.10034340000129305,0,0,0,729,1,0,0
67,9by9_cnf/9by9_68.cnf,True,0.6907604000007268,54,141,0,4949,308,0,166
68,9by9_cnf/9by9_69.cnf,True,0.07622709999850485,0,0,0,729,1,0,0
69,9by9_cnf/9by9_70.cnf,True,0.0842659999980242,0,0,0,729,1,0,0
70,9by9_cnf/9by9_71.cnf,True,1.5804510000016307,93,322,0,8826,675,0,352
71,9by9_cnf/9by9_72.cnf,True,0.25035570000181906,47,37,0,1657,93,0,55
72,9by9_cnf/9by9_73.cnf,True,0.22125879999657627,42,31,0,1744,83,0,51
73,9by9_cnf/9by9_74.cnf,True,3.273321599997871,71,873,0,27082,1763,0,889
74,9by9_cnf/9by9_75.cnf,True,0.08799120000185212,0,0,0,729,1,0,0
75,9by9_cnf/9by9_76.cnf,True,0.08040079999773297,0,0,0,729,1,0,0
76,9by9_cnf/9by9_77.cnf,True,0.08973299999342998,0,0,0,729,1,0,0
77,9by9_cnf/9by9_78.cnf,True,0.0772754999998142,0,0,0,729,1,0,0
78,9by9_cnf/9by9_79.cnf,True,0.6597098999991431,66,122,0,3966,275,0,152
79,9by9_cnf/9by9_80.cnf,True,0.11225099999865051,25,10,0,992,36,1,24
80,9by9_cnf/9by9_81.cnf,True,0.9571656999978586,74,172,0,6827,369,0,196
81,9by9_cnf/9by9_82.cnf,True,0.9260674999968614,67,195,0,6650,426,0,230
82,9by9_cnf/9by9_83.cnf,True,0.09125060000224039,0,0,0,729,1,0,0
83,9by9_cnf/9by9_84.cnf,True,0.7411907999994582,65,152,0,5052,326,0,173
84,9by9_cnf/9by9_85.cnf,True,0.07394780000322498,0,0,0,729,1,0,0
85,9by9_cnf/9by9_86.cnf,True,0.1078401999984635,21,16,0,1158,38,0,21
86,9by9_cnf/9by9_87.cnf,True,0.0948463000022457,11,11,0,995,23,0,11
87,9by9_cnf/9by9_88.cnf,True,0.08786780000082217,0,0,0,729,1,0,0
88,9by9_cnf/9by9_89.cnf,True,0.10312030000204686,10,0,0,729,11,0,10
89,9by9_cnf/9by9_90.cnf,True,0.17339840000204276,30,9,0,998,40,0,30
90,9by9_cnf/9by9_91.cnf,True,0.39310899999691173,47,92,0,3683,203,0,110
91,9by9_cnf/9by9_92.cnf,True,0.3024044999983744,53,45,0,2339,99,0,53
92,9by9_cnf/9by9_93.cnf,True,0.8279545000041253,75,149,0,4154,306,0,156
93,9by9_cnf/9by9_94.cnf,True,0.0691374999951222,0,0,0,729,1,0,0
94,9by9_cnf/9by9_95.cnf,True,0.09676520000357414,0,0,0,729,1,0,0
95,9by9_cnf/9by9_96.cnf,True,0.6683761999956914,54,154,0,6099,312,0,157
96,9by9_cnf/9by9_97.cnf,True,0.11064340000302764,18,9,0,1010,28,0,18
97,9by9_cnf/9by9_98.cnf,True,0.2882227999944007,48,28,0,1524,77,0,48
98,9by9_cnf/9by9_99.cnf,True,0.3500225999960094,60,58,0,2552,130,0,71
99,9by9_cnf/9by9_100.cnf,True,0.07549809999909485,0,0,0,729,1,0,0
100,9by9_cnf/9by9_101.cnf,True,0.07409170000028098,0,0,0,729,1,0,0
101,9by9_cnf/9by9_102.cnf,True,0.0935484000001452,0,0,0,729,1,0,0
102,9by9_cnf/9by9_103.cnf,True,0.3642459000038798,53,52,0,2291,120,0,67
103,9by9_cnf/9by9_104.cnf,True,0.2746999000009964,42,31,0,1552,74,0,42
104,9by9_cnf/9by9_105.cnf,True,0.0795360000047367,0,0,0,729,1,0,0
105,9by9_cnf/9by9_106.cnf,True,0.09841980000055628,0,0,0,729,1,0,0
106,9by9_cnf/9by9_107.cnf,True,0.08656930000142893,0,0,0,729,1,0,0
107,9by9_cnf/9by9_108.cnf,True,3.185679700000037,80,886,0,26282,1791,0,904
108,9by9_cnf/9by9_109.cnf,True,4.73720609999873,96,1037,0,32133,2096,0,1058
109,9by9_cnf/9by9_110.cnf,True,0.07140389999403851,0,0,0,729,1,0,0
110,9by9_cnf/9by9_111.cnf,True,0.09491859999980079,24,9,0,888,34,0,24
111,9by9_cnf/9by9_112.cnf,True,0.08733809999830555,0,0,0,729,1,0,0
112,9by9_cnf/9by9_113.cnf,True,1.086161200000788,62,224,0,7928,455,0,230
113,9by9_cnf/9by9_114.cnf,True,0.10680539999884786,0,0,0,729,1,0,0
114,9by9_cnf/9by9_115.cnf,True,0.6766959000015049,57,141,0,4316,286,0,144
115,9by9_cnf/9by9_116.cnf,True,0.09846030000335304,11,4,0,816,16,0,11
116,9by9_cnf/9by9_117.cnf,True,0.10367659999610623,18,16,0,1097,35,1,17
117,9by9_cnf/9by9_118.cnf,True,0.09200379999674624,0,0,0,729,1,0,0
118,9by9_cnf/9by9_119.cnf,True,0.17829620000702562,20,18,0,1390,39,0,20
119,9by9_cnf/9by9_120.cnf,True,0.26518550000037067,42,49,0,1981,104,0,54
120,9by9_cnf/9by9_121.cnf,True,0.1615719999972498,35,33,0,1731,69,0,35
121,9by9_cnf/9by9_122.cnf,True,0.6573757000005571,75,117,0,4768,260,0,142
122,9by9_cnf/9by9_123.cnf,True,3.3696349000019836,93,746,0,20479,1513,0,766
123,9by9_cnf/9by9_124.cnf,True,0.13535869999759598,27,19,0,1401,47,0,27
124,9by9_cnf/9by9_125.cnf,True,0.8637557999973069,69,192,0,7604,391,0,198
125,9by9_cnf/9by9_126.cnf,True,1.6544654999961494,82,318,0,11356,673,0,354
126,9by9_cnf/9by9_127.cnf,True,0.08892760000162525,0,0,0,729,1,0,0
127,9by9_cnf/9by9_128.cnf,True,0.35171919999993406,52,67,0,2915,151,0,83
128,9by9_cnf/9by9_129.cnf,True,0.34683529999892926,49,65,0,3062,139,0,73
129,9by9_cnf/9by9_130.cnf,True,0.9491724999970756,63,197,0,7369,414,0,216
130,9by9_cnf/9by9_131.cnf,True,0.09599069999967469,25,22,0,1232,54,1,30
131,9by9_cnf/9by9_132.cnf,True,0.2880929999955697,46,58,0,2733,119,1,59
132,9by9_cnf/9by9_133.cnf,True,0.1323982999965665,24,12,0,1026,37,0,24
133,9by9_cnf/9by9_134.cnf,True,0.7705279999936465,65,185,0,6034,376,0,190
134,9by9_cnf/9by9_135.cnf,True,0.09539020000374876,0,0,0,729,1,0,0
135,9by9_cnf/9by9_136.cnf,True,0.07593370000540745,0,0,0,729,1,0,0
136,9by9_cnf/9by9_137.cnf,True,0.18715589999919757,34,28,0,1477,65,1,35
137,9by9_cnf/9by9_138.cnf,True,0.0777825999975903,0,0,0,729,1,0,0
138,9by9_cnf/9by9_139.cnf,True,0.19106649999594083,31,22,0,1381,54,0,31
139,9by9_cnf/9by9_140.cnf,True,0.2877364000014495,39,48,0,2315,113,0,64
140,9by9_cnf/9by9_141.cnf,True,0.22817070000019157,29,47,0,1969,97,0,49
141,9by9_cnf/9by9_142.cnf,True,1.1608626000015647,83,229,0,8276,491,0,261
142,9by9_cnf/9by9_143.cnf,True,0.12514720000035595,25,0,0,729,26,0,25
143,9by9_cnf/9by9_144.cnf,True,0.23195389999455074,40,49,0,2087,106,0,56
144,9by9_cnf/9by9_145.cnf,True,0.09777390000090236,0,0,0,729,1,0,0
145,9by9_cnf/9by9_146.cnf,True,0.6852759000030346,58,161,0,6630,331,1,168
146,9by9_cnf/9by9_147.cnf,True,0.08557479999581119,0,0,0,729,1,0,0
147,9by9_cnf/9by9_148.cnf,True,2.5153473999962443,75,596,0,18000,1203,0,606
148,9by9_cnf/9by9_149.cnf,True,0.5615386999998009,61,106,0,4369,226,0,119
149,9by9_cnf/9by9_150.cnf,True,0.07891030000610044,0,0,0,729,1,0,0
150,9by9_cnf/9by9_151.cnf,True,0.07779009999649134,0,0,0,729,1,0,0
151,9by9_cnf/9by9_152.cnf,True,0.28529440000420436,56,41,0,2096,98,0,56
152,9by9_cnf/9by9_153.cnf,True,0.21500150000065332,41,18,0,1230,60,0,41
153,9by9_cnf/9by9_154.cnf,True,0.7380860000048415,59,154,0,5813,329,0,174
154,9by9_cnf/9by9_155.cnf,True,0.08436329999676673,6,3,0,788,10,1,5
155,9by9_cnf/9by9_156.cnf,True,0.07879739999771118,0,0,0,729,1,0,0
156,9by9_cnf/9by9_157.cnf,True,0.8389612000028137,66,189,0,6140,386,0,196
157,9by9_cnf/9by9_158.cnf,True,1.3770755999939865,70,338,0,10945,679,0,340
158,9by9_cnf/9by9_159.cnf,True,0.5932279000044218,52,121,0,4942,258,0,136
159,9by9_cnf/9by9_160.cnf,True,0.09033600000111619,0,0,0,729,1,0,0
160,9by9_cnf/9by9_161.cnf,True,0.07053289999748813,0,0,0,729,1,0,0
161,9by9_cnf/9by9_162.cnf,True,0.09078570000565378,0,0,0,729,1,0,0
162,9by9_cnf/9by9_163.cnf,True,0.08413319999817759,0,0,0,729,1,0,0
163,9by9_cnf/9by9_164.cnf,True,2.4250456000008853,69,615,0,18134,1251,0,635
164,9by9_cnf/9by9_165.cnf,True,0.08277339999767719,0,0,0,729,1,0,0
165,9by9_cnf/9by9_166.cnf,True,0.278795899997931,52,57,0,2568,126,0,68
166,9by9_cnf/9by9_167.cnf,True,0.325820099998964,60,61,0,2753,128,0,66
167,9by9_cnf/9by9_168.cnf,True,0.16394449999643257,28,28,0,1490,57,0,28
168,9by9_cnf/9by9_169.cnf,True,1.4967621000032523,81,286,0,12181,590,0,303
169,9by9_cnf/9by9_170.cnf,True,0.08419300000241492,0,0,0,729,1,0,0
170,9by9_cnf/9by9_171.cnf,True,0.09935029999905964,0,0,0,729,1,0,0
171,9by9_cnf/9by9_172.cnf,True,0.8412035000001197,61,225,0,8299,460,0,234
172,9by9_cnf/9by9_173.cnf,True,0.43776339999749325,51,80,0,3234,176,0,95
173,9by9_cnf/9by9_174.cnf,True,0.08925689999887254,0,0,0,729,1,0,0
174,9by9_cnf/9by9_175.cnf,True,0.3786744000026374,59,51,0,2198,130,0,78
175,9by9_cnf/9by9_176.cnf,True,0.1831309000044712,27,30,0,1526,63,1,31
176,9by9_cnf/9by9_177.cnf,True,0.1347620000015013,20,11,0,958,32,0,20
177,9by9_cnf/9by9_178.cnf,True,0.33860929999354994,56,64,0,2738,138,0,73
178,9by9_cnf/9by9_179.cnf,True,0.6577342000018689,71,110,0,4374,232,0,121
179,9by9_cnf/9by9_180.cnf,True,0.07601079999585636,0,0,0,729,1,0,0
180,9by9_cnf/9by9_181.cnf,True,0.14106859999446897,28,13,0,1038,42,0,28
181,9by9_cnf/9by9_182.cnf,True,6.055100999998103,88,1339,0,41577,2683,0,1343
182,9by9_cnf/9by9_183.cnf,True,0.09162730000389274,0,0,0,729,1,0,0
183,9by9_cnf/9by9_184.cnf,True,0.08891269999730866,0,0,0,729,1,0,0
184,9by9_cnf/9by9_185.cnf,True,0.09039710000070045,0,0,0,729,1,0,0
185,9by9_cnf/9by9_186.cnf,True,0.28263780000270344,54,42,0,1970,120,0,77
186,9by9_cnf/9by9_187.cnf,True,0.08624609999969834,0,0,0,729,1,0,0
187,9by9_cnf/9by9_188.cnf,True,0.1624560999989626,28,30,0,1414,66,1,34
188,9by9_cnf/9by9_189.cnf,True,0.08130919999530306,0,0,0,729,1,0,0
189,9by9_cnf/9by9_190.cnf,True,0.3913816000058432,50,88,0,3272,178,0,89
190,9by9_cnf/9by9_191.cnf,True,8.014496800002235,92,1902,0,60578,3824,0,1921
191,9by9_cnf/9by9_192.cnf,True,0.2637832000036724,34,54,0,1999,115,1,59
192,9by9_cnf/9by9_193.cnf,True,0.16072629999689525,26,18,0,1146,56,0,37
193,9by9_cnf/9by9_194.cnf,True,0.15862449999985984,34,14,0,967,49,0,34
194,9by9_cnf/9by9_195.cnf,True,0.3078497000024072,41,55,0,2598,118,0,62
195,9by9_cnf/9by9_196.cnf,True,0.0803983999940101,0,0,0,729,1,0,0
196,9by9_cnf/9by9_197.cnf,True,0.11951709999993909,15,9,0,996,25,0,15
197,9by9_cnf/9by9_198.cnf,True,0.9299119999996037,70,217,0,7471,445,0,227
198,9by9_cnf/9by9_199.cnf,True,1.4768429999967339,74,338,0,11411,692,0,353
199,9by9_cnf/9by9_200.cnf,True,1.7129515999986324,83,312,0,12396,644,0,331
200,9by9_cnf/9by9_201.cnf,True,0.08788710000226274,0,0,0,729,1,0,0
201,9by9_cnf/9by9_202.cnf,True,0.0809330999982194,0,0,0,729,1,0,0
202,9by9_cnf/9by9_203.cnf,True,0.29522459999861894,51,28,0,1472,80,0,51
203,9by9_cnf/9by9_204.cnf,True,0.09609269999782555,0,0,0,729,1,0,0
204,9by9_cnf/9by9_205.cnf,True,0.1285061999951722,10,7,0,882,18,0,10
205,9by9_cnf/9by9_206.cnf,True,0.2593135999995866,49,40,0,1644,97,1,55
206,9by9_cnf/9by9_207.cnf,True,0.2324062000043341,40,19,0,1205,60,0,40
207,9by9_cnf/9by9_208.cnf,True,0.7493887000018731,77,124,0,4692,275,0,150
208,9by9_cnf/9by9_209.cnf,True,0.16983889999391977,24,18,0,1296,43,0,24
209,9by9_cnf/9by9_210.cnf,True,0.17898959999729414,25,29,0,1548,63,1,32
210,9by9_cnf/9by9_211.cnf,True,0.0723673999964376,0,0,0,729,1,0,0
211,9by9_cnf/9by9_212.cnf,True,1.0293537999968976,66,183,0,7747,374,0,190
212,9by9_cnf/9by9_213.cnf,True,0.13179400000080932,20,24,0,1159,59,0,34
213,9by9_cnf/9by9_214.cnf,True,0.3130738000036217,39,52,0,2434,106,0,53
214,9by9_cnf/9by9_215.cnf,True,0.2569008999998914,42,56,0,2605,122,0,65
215,9by9_cnf/9by9_216.cnf,True,2.7562827999936417,86,615,0,18853,1249,0,633
216,9by9_cnf/9by9_217.cnf,True,0.3663615999976173,44,77,0,2845,170,0,92
217,9by9_cnf/9by9_218.cnf,True,0.09262870000384282,0,0,0,729,1,0,0
218,9by9_cnf/9by9_219.cnf,True,0.09724490000371588,0,0,0,729,1,0,0
219,9by9_cnf/9by9_220.cnf,True,0.40583470000274247,44,103,0,3725,217,0,113
