,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
308,9by9_cnf/9by9_309.cnf,True,0.11116600000241306,0,0,0,729,1,0,0
309,9by9_cnf/9by9_310.cnf,True,0.11296630000288133,3,3,0,879,7,3,0
310,9by9_cnf/9by9_311.cnf,True,0.12006549999932759,2,1,0,760,4,2,0
311,9by9_cnf/9by9_312.cnf,True,0.13168740000401158,3,2,0,841,7,4,0
312,9by9_cnf/9by9_313.cnf,True,0.11174810000375146,0,0,0,729,1,0,0
313,9by9_cnf/9by9_314.cnf,True,0.12843640000210144,1,0,0,729,2,1,0
314,9by9_cnf/9by9_315.cnf,True,0.10954029999993509,4,4,0,915,10,5,0
315,9by9_cnf/9by9_316.cnf,True,0.11864149999746587,3,1,0,771,5,3,0
316,9by9_cnf/9by9_317.cnf,True,0.1135364000001573,0,0,0,729,1,0,0
317,9by9_cnf/9by9_318.cnf,True,0.08757509999850299,0,0,0,729,1,0,0
318,9by9_cnf/9by9_319.cnf,True,0.12356849999923725,5,2,0,796,8,5,0
319,9by9_cnf/9by9_320.cnf,True,0.10881300000619376,3,3,0,949,7,3,0
320,9by9_cnf/9by9_321.cnf,True,0.10011289999965811,1,0,0,729,2,1,0
321,9by9_cnf/9by9_322.cnf,True,0.16037560000404483,6,9,0,1211,22,12,0
322,9by9_cnf/9by9_323.cnf,True,0.18494819999614265,9,22,0,1794,47,24,0
323,9by9_cnf/9by9_324.cnf,True,0.08974070000112988,0,0,0,729,1,0,0
324,9by9_cnf/9by9_325.cnf,True,0.16952799999853596,8,8,0,1341,20,11,0
325,9by9_cnf/9by9_326.cnf,True,0.1444132000033278,4,3,0,977,8,4,0
326,9by9_cnf/9by9_327.cnf,True,0.10623389999818755,1,1,0,749,3,1,0
327,9by9_cnf/9by9_328.cnf,True,0.11315509999985807,1,0,0,729,2,1,0
328,9by9_cnf/9by9_329.cnf,True,0.10157970000000205,1,0,0,729,2,1,0
329,9by9_cnf/9by9_330.cnf,True,0.09687429999758024,3,2,0,840,6,3,0
330,9by9_cnf/9by9_331.cnf,True,0.12708840000414057,4,2,0,820,7,4,0
331,9by9_cnf/9by9_332.cnf,True,0.1009732000020449,0,0,0,729,1,0,0
332,9by9_cnf/9by9_333.cnf,True,0.10140189999947324,1,0,0,729,2,1,0
333,9by9_cnf/9by9_334.cnf,True,0.06643909999547759,0,0,0,729,1,0,0
334,9by9_cnf/9by9_335.cnf,True,0.4698588000028394,12,50,0,4373,105,54,0
335,9by9_cnf/9by9_336.cnf,True,0.14274989999830723,4,4,0,931,11,6,0
336,9by9_cnf/9by9_337.cnf,True,0.11925930000143126,4,4,0,840,9,4,0
337,9by9_cnf/9by9_338.cnf,True,0.16493110000010347,7,9,0,1161,20,10,0
338,9by9_cnf/9by9_339.cnf,True,0.19675959999585757,7,8,0,1189,19,10,0
339,9by9_cnf/9by9_340.cnf,True,0.09323510000103852,2,3,0,851,7,3,0
340,9by9_cnf/9by9_341.cnf,True,0.1049633000002359,0,0,0,729,1,0,0
341,9by9_cnf/9by9_342.cnf,True,0.1577839000019594,2,0,0,729,3,2,0
342,9by9_cnf/9by9_343.cnf,True,0.09871279999788385,0,0,0,729,1,0,0
343,9by9_cnf/9by9_344.cnf,True,0.09692460000223946,0,0,0,729,1,0,0
344,9by9_cnf/9by9_345.cnf,True,0.09996110000065528,4,3,0,769,8,4,0
345,9by9_cnf/9by9_346.cnf,True,0.11021210000035353,0,0,0,729,1,0,0
346,9by9_cnf/9by9_347.cnf,True,0.09655470000143396,4,1,0,770,6,4,0
347,9by9_cnf/9by9_348.cnf,True,0.23557650000293506,5,7,0,1231,18,10,0
348,9by9_cnf/9by9_349.cnf,True,0.07799250000243774,0,0,0,729,1,0,0
349,9by9_cnf/9by9_350.cnf,True,0.09826000000612112,0,0,0,729,1,0,0
350,9by9_cnf/9by9_351.cnf,True,0.10172079999756534,1,0,0,729,2,1,0
351,9by9_cnf/9by9_352.cnf,True,0.10315229999832809,1,1,0,784,3,1,0
352,9by9_cnf/9by9_353.cnf,True,0.10653779999847757,0,0,0,729,1,0,0
353,9by9_cnf/9by9_354.cnf,True,0.07978359999833629,0,0,0,729,1,0,0
354,9by9_cnf/9by9_355.cnf,True,0.10391329999401933,1,0,0,729,2,1,0
355,9by9_cnf/9by9_356.cnf,True,0.06515479999507079,2,1,0,786,4,2,0
356,9by9_cnf/9by9_357.cnf,True,0.10827979999885429,2,1,0,795,4,2,0
357,9by9_cnf/9by9_358.cnf,True,0.11835840000276221,0,0,0,729,1,0,0
358,9by9_cnf/9by9_359.cnf,True,0.11828000000241445,6,3,0,820,10,6,0
359,9by9_cnf/9by9_360.cnf,True,0.06692060000204947,0,0,0,729,1,0,0
360,9by9_cnf/9by9_361.cnf,True,0.11145699999906356,1,0,0,729,2,1,0
361,9by9_cnf/9by9_362.cnf,True,0.11092480000661453,2,0,0,729,3,2,0
362,9by9_cnf/9by9_363.cnf,True,0.053732799999124836,0,0,0,729,1,0,0
363,9by9_cnf/9by9_364.cnf,True,0.08286719999887282,3,2,0,830,6,3,0
364,9by9_cnf/9by9_365.cnf,True,0.0915374999967753,2,1,0,792,4,2,0
365,9by9_cnf/9by9_366.cnf,True,0.1006621000051382,0,0,0,729,1,0,0
366,9by9_cnf/9by9_367.cnf,True,0.07296010000573006,2,1,0,765,4,2,0
367,9by9_cnf/9by9_368.cnf,True,0.1748652000023867,5,5,0,1109,13,7,0
368,9by9_cnf/9by9_369.cnf,True,0.12614580000081332,5,5,0,893,11,5,0
369,9by9_cnf/9by9_370.cnf,True,0.13948270000400953,4,4,0,972,11,6,0
370,9by9_cnf/9by9_371.cnf,True,0.11492890000226907,4,4,0,1124,9,4,0
371,9by9_cnf/9by9_372.cnf,True,0.09346200000436511,1,1,0,749,3,1,0
372,9by9_cnf/9by9_373.cnf,True,0.09433980000176234,2,1,0,766,4,2,0
373,9by9_cnf/9by9_374.cnf,True,0.1340654999949038,4,4,0,1032,11,6,0
374,9by9_cnf/9by9_375.cnf,True,0.092815400006657,1,1,0,772,3,1,0
375,9by9_cnf/9by9_376.cnf,True,0.10128439999971306,0,0,0,729,1,0,0
376,9by9_cnf/9by9_377.cnf,True,0.10779370000091149,2,1,0,830,4,2,0
377,9by9_cnf/9by9_378.cnf,True,0.09108490000653546,0,0,0,729,1,0,0
378,9by9_cnf/9by9_379.cnf,True,0.08574709999811603,1,0,0,729,2,1,0
379,9by9_cnf/9by9_380.cnf,True,0.09719609999592649,0,0,0,729,1,0,0
380,9by9_cnf/9by9_381.cnf,True,0.08121830000163754,1,0,0,729,2,1,0
381,9by9_cnf/9by9_382.cnf,True,0.11869390000356361,0,0,0,729,1,0,0
382,9by9_cnf/9by9_383.cnf,True,0.10224159999779658,0,0,0,729,1,0,0
383,9by9_cnf/9by9_384.cnf,True,0.0874748999995063,0,0,0,729,1,0,0
384,9by9_cnf/9by9_385.cnf,True,0.10992020000412595,2,1,0,846,4,2,0
385,9by9_cnf/9by9_386.cnf,True,0.11811789999774192,3,0,0,729,4,3,0
386,9by9_cnf/9by9_387.cnf,True,0.1422632000030717,8,22,0,1748,46,23,0
387,9by9_cnf/9by9_388.cnf,True,0.1253391999998712,4,2,0,753,7,4,0
388,9by9_cnf/9by9_389.cnf,True,0.0855539999975008,0,0,0,729,1,0,0
389,9by9_cnf/9by9_390.cnf,True,0.2544350999960443,11,29,0,2496,59,29,0
390,9by9_cnf/9by9_391.cnf,True,0.13108700000157114,5,4,0,860,10,5,0
391,9by9_cnf/9by9_392.cnf,True,0.10312499999417923,3,2,0,788,6,3,0
392,9by9_cnf/9by9_393.cnf,True,0.13911479999660514,4,4,0,1007,9,4,0
393,9by9_cnf/9by9_394.cnf,True,0.14185900000302354,6,4,0,899,11,6,0
394,9by9_cnf/9by9_395.cnf,True,0.12208689999533817,1,0,0,729,2,1,0
395,9by9_cnf/9by9_396.cnf,True,0.11660300000221469,4,2,0,795,8,5,0
396,9by9_cnf/9by9_397.cnf,True,0.10023560000263387,1,0,0,729,2,1,0
397,9by9_cnf/9by9_398.cnf,True,0.08048270000290358,0,0,0,729,1,0,0
398,9by9_cnf/9by9_399.cnf,True,0.13936989999638172,4,3,0,993,8,4,0
399,9by9_cnf/9by9_400.cnf,True,0.17281499999808148,5,8,0,1172,18,9,0
400,9by9_cnf/9by9_401.cnf,True,0.10528840000188211,0,0,0,729,1,0,0
401,9by9_cnf/9by9_402.cnf,True,0.11230920000525657,8,8,0,1036,18,9,0
402,9by9_cnf/9by9_403.cnf,True,0.10732470000220928,1,1,0,788,3,1,0
403,9by9_cnf/9by9_404.cnf,True,0.10129620000225259,2,2,0,811,5,2,0
404,9by9_cnf/9by9_405.cnf,True,0.11953730000095675,3,2,0,834,6,3,0
405,9by9_cnf/9by9_406.cnf,True,0.1132110999969882,5,6,0,1109,14,7,0
406,9by9_cnf/9by9_407.cnf,True,0.09100210000178777,0,0,0,729,1,0,0
407,9by9_cnf/9by9_408.cnf,True,0.09449060000042664,2,3,0,807,7,3,0
408,9by9_cnf/9by9_409.cnf,True,0.09861880000244128,2,1,0,770,4,2,0
409,9by9_cnf/9by9_410.cnf,True,0.09649229999922682,4,3,0,942,8,4,0
410,9by9_cnf/9by9_411.cnf,True,0.09773990000394406,0,0,0,729,1,0,0
411,9by9_cnf/9by9_412.cnf,True,0.13540529999590944,3,4,0,999,9,4,0
412,9by9_cnf/9by9_413.cnf,True,0.09932830000616377,1,0,0,729,2,1,0
413,9by9_cnf/9by9_414.cnf,True,0.11039409999648342,5,5,0,981,12,6,0
414,9by9_cnf/9by9_415.cnf,True,0.12071060000016587,1,1,0,798,3,1,0
415,9by9_cnf/9by9_416.cnf,True,0.07979290000366746,4,1,0,783,6,4,0
416,9by9_cnf/9by9_417.cnf,True,0.111268900000141,8,8,0,1123,18,9,0
417,9by9_cnf/9by9_418.cnf,True,0.07807460000185529,4,4,0,950,9,4,0
418,9by9_cnf/9by9_419.cnf,True,0.12852230000135023,6,6,0,1067,14,7,0
419,9by9_cnf/9by9_420.cnf,True,0.10624089999328135,5,6,0,999,15,8,0
420,9by9_cnf/9by9_421.cnf,True,0.0775121999977273,2,1,0,779,4,2,0
421,9by9_cnf/9by9_422.cnf,True,0.08991200000309618,1,0,0,729,2,1,0
422,9by9_cnf/9by9_423.cnf,True,0.11196589999599382,2,2,0,754,5,2,0
423,9by9_cnf/9by9_424.cnf,True,0.1252463999990141,3,3,0,834,7,3,0
424,9by9_cnf/9by9_425.cnf,True,0.133339200001501,3,3,0,864,8,4,0
425,9by9_cnf/9by9_426.cnf,True,0.10844240000005811,3,1,0,767,5,3,0
426,9by9_cnf/9by9_427.cnf,True,0.10072860000218498,4,2,0,763,7,4,0
427,9by9_cnf/9by9_428.cnf,True,0.09210500000335742,0,0,0,729,1,0,0
428,9by9_cnf/9by9_429.cnf,True,0.0919558000023244,2,1,0,745,4,2,0
429,9by9_cnf/9by9_430.cnf,True,0.11154230000101961,1,1,0,787,3,1,0
430,9by9_cnf/9by9_431.cnf,True,0.10692220000055386,4,2,0,846,7,4,0
431,9by9_cnf/9by9_432.cnf,True,0.10205069999938132,0,0,0,729,1,0,0
432,9by9_cnf/9by9_433.cnf,True,0.11994920000142884,3,0,0,729,4,3,0
433,9by9_cnf/9by9_434.cnf,True,0.10195050000038464,1,0,0,729,2,1,0
434,9by9_cnf/9by9_435.cnf,True,0.11448359999485547,4,4,0,1012,9,4,0
435,9by9_cnf/9by9_436.cnf,True,0.1104263000015635,1,1,0,738,3,1,0
436,9by9_cnf/9by9_437.cnf,True,0.11334619999979623,0,0,0,729,1,0,0
437,9by9_cnf/9by9_438.cnf,True,0.13577729999815347,1,0,0,729,2,1,0
438,9by9_cnf/9by9_439.cnf,True,0.10620489999564597,0,0,0,729,1,0,0
439,9by9_cnf/9by9_440.cnf,True,0.10243189999891911,0,0,0,729,1,0,0
440,9by9_cnf/9by9_441.cnf,True,0.09405390000029001,4,1,0,759,6,4,0
441,9by9_cnf/9by9_442.cnf,True,0.2747954000005848,9,23,0,2335,49,25,0
442,9by9_cnf/9by9_443.cnf,True,0.23516820000077132,9,12,0,1533,28,15,0
443,9by9_cnf/9by9_444.cnf,True,0.12326040000334615,4,5,0,1028,11,5,0
444,9by9_cnf/9by9_445.cnf,True,0.09420980000140844,3,0,0,729,4,3,0
445,9by9_cnf/9by9_446.cnf,True,0.1045185000039055,1,0,0,729,2,1,0
446,9by9_cnf/9by9_447.cnf,True,0.1201191000000108,5,2,0,793,8,5,0
447,9by9_cnf/9by9_448.cnf,True,0.08532610000111163,3,1,0,745,5,3,0
448,9by9_cnf/9by9_449.cnf,True,0.10087940000084927,2,0,0,729,3,2,0
449,9by9_cnf/9by9_450.cnf,True,0.1015107999992324,0,0,0,729,1,0,0
450,9by9_cnf/9by9_451.cnf,True,0.10743779999756953,4,3,0,863,8,4,0
451,9by9_cnf/9by9_452.cnf,True,0.14539569999760715,2,3,0,858,7,3,0
452,9by9_cnf/9by9_453.cnf,True,0.09657519999746,0,0,0,729,1,0,0
453,9by9_cnf/9by9_454.cnf,True,0.10374599999340717,5,4,0,835,11,6,0
454,9by9_cnf/9by9_455.cnf,True,0.09825719999935245,3,2,0,838,6,3,0
455,9by9_cnf/9by9_456.cnf,True,0.07791069999802858,1,1,0,809,3,1,0
456,9by9_cnf/9by9_457.cnf,True,0.10883589999866672,5,4,0,922,10,5,0
457,9by9_cnf/9by9_458.cnf,True,0.13172109999868553,5,3,0,866,11,7,0
458,9by9_cnf/9by9_459.cnf,True,0.08404719999816734,2,0,0,729,3,2,0
459,9by9_cnf/9by9_460.cnf,True,0.13596500000130618,7,11,0,1172,24,12,0
460,9by9_cnf/9by9_461.cnf,True,0.1382584999955725,6,5,0,1086,12,6,0
461,9by9_cnf/9by9_462.cnf,True,0.05914889999985462,0,0,0,729,1,0,0
462,9by9_cnf/9by9_463.cnf,True,0.12300060000416124,4,1,0,796,6,4,0
463,9by9_cnf/9by9_464.cnf,True,0.1244829999996,4,3,0,794,8,4,0
464,9by9_cnf/9by9_465.cnf,True,0.13949320000392618,4,2,0,848,7,4,0
465,9by9_cnf/9by9_466.cnf,True,0.09161199999653036,1,0,0,729,2,1,0
466,9by9_cnf/9by9_467.cnf,True,0.1189857999997912,1,0,0,729,2,1,0
467,9by9_cnf/9by9_468.cnf,True,0.11176300000079209,3,3,0,1027,9,5,0
468,9by9_cnf/9by9_469.cnf,True,0.09507769999618176,0,0,0,729,1,0,0
469,9by9_cnf/9by9_470.cnf,True,0.10341160000098171,2,0,0,729,3,2,0
470,9by9_cnf/9by9_471.cnf,True,0.10655899999983376,1,1,0,748,3,1,0
471,9by9_cnf/9by9_472.cnf,True,0.1098617000025115,1,0,0,729,2,1,0
472,9by9_cnf/9by9_473.cnf,True,0.15882760000386043,6,8,0,1323,19,10,0
473,9by9_cnf/9by9_474.cnf,True,0.12679440000647446,3,4,0,1021,9,4,0
474,9by9_cnf/9by9_475.cnf,True,0.11297449999983655,2,1,0,766,4,2,0
475,9by9_cnf/9by9_476.cnf,True,0.09933009999804199,1,1,0,812,3,1,0
476,9by9_cnf/9by9_477.cnf,True,0.10857769999711309,1,0,0,729,2,1,0
477,9by9_cnf/9by9_478.cnf,True,0.1265108000006876,6,2,0,841,9,6,0
478,9by9_cnf/9by9_479.cnf,True,0.10435629999847151,2,0,0,729,3,2,0
479,9by9_cnf/9by9_480.cnf,True,0.08235269999568118,0,0,0,729,1,0,0
480,9by9_cnf/9by9_481.cnf,True,0.10992219999752706,2,1,0,785,4,2,0
481,9by9_cnf/9by9_482.cnf,True,0.13473640000302112,7,0,0,729,8,7,0
482,9by9_cnf/9by9_483.cnf,True,0.18002630000410136,8,11,0,1446,26,14,0
483,9by9_cnf/9by9_484.cnf,True,0.0877896999954828,2,1,0,752,4,2,0
484,9by9_cnf/9by9_485.cnf,True,0.13197699999727774,8,7,0,1180,16,8,0
485,9by9_cnf/9by9_486.cnf,True,0.09068739999929676,2,2,0,811,5,2,0
486,9by9_cnf/9by9_487.cnf,True,0.1098374000066542,2,1,0,768,4,2,0
487,9by9_cnf/9by9_488.cnf,True,0.12126639999769395,3,2,0,770,6,3,0
488,9by9_cnf/9by9_489.cnf,True,0.14685580000514165,7,6,0,1058,15,8,0
489,9by9_cnf/9by9_490.cnf,True,0.09947180000017397,0,0,0,729,1,0,0
490,9by9_cnf/9by9_491.cnf,True,0.11220680000405991,4,2,0,833,7,4,0
491,9by9_cnf/9by9_492.cnf,True,0.10995180000463733,2,2,0,850,5,2,0
492,9by9_cnf/9by9_493.cnf,True,0.11812110000028042,0,0,0,729,1,0,0
493,9by9_cnf/9by9_494.cnf,True,0.1304798000055598,6,5,0,932,12,6,0
494,9by9_cnf/9by9_495.cnf,True,0.12271860000328161,5,2,0,1003,8,5,0
495,9by9_cnf/9by9_496.cnf,True,0.13682069999777013,4,5,0,1230,11,5,0
496,9by9_cnf/9by9_497.cnf,True,0.12570859999686945,4,1,0,773,6,4,0
497,9by9_cnf/9by9_498.cnf,True,0.08910300000570714,0,0,0,729,1,0,0
498,9by9_cnf/9by9_499.cnf,True,0.09518609999940963,2,0,0,729,3,2,0
499,9by9_cnf/9by9_500.cnf,True,0.1132962999981828,3,5,0,958,11,5,0
500,9by9_cnf/9by9_501.cnf,True,0.07907590000104392,0,0,0,729,1,0,0
501,9by9_cnf/9by9_502.cnf,True,0.05990690000180621,0,0,0,729,1,0,0
502,9by9_cnf/9by9_503.cnf,True,0.14417349999712314,7,6,0,1116,15,8,0
503,9by9_cnf/9by9_504.cnf,True,0.20690540000214241,8,16,0,1727,33,16,0
504,9by9_cnf/9by9_505.cnf,True,0.1201740000033169,4,3,0,838,8,4,0
505,9by9_cnf/9by9_506.cnf,True,0.2017582000044058,5,13,0,1308,28,14,0
506,9by9_cnf/9by9_507.cnf,True,0.07824059999984456,1,0,0,729,2,1,0
507,9by9_cnf/9by9_508.cnf,True,0.12917819999711355,4,4,0,853,9,4,0
508,9by9_cnf/9by9_509.cnf,True,0.10377280000102473,0,0,0,729,1,0,0
509,9by9_cnf/9by9_510.cnf,True,0.08166260000143666,2,0,0,729,3,2,0
510,9by9_cnf/9by9_511.cnf,True,0.09415000000444707,3,3,0,914,7,3,0
511,9by9_cnf/9by9_512.cnf,True,0.09091880000050878,0,0,0,729,1,0,0
512,9by9_cnf/9by9_513.cnf,True,0.09551760000613285,0,0,0,729,1,0,0
513,9by9_cnf/9by9_514.cnf,True,0.1498219999994035,6,5,0,1159,13,7,0
514,9by9_cnf/9by9_515.cnf,True,0.09569439999904716,4,4,0,1016,9,4,0
515,9by9_cnf/9by9_516.cnf,True,0.09083660000032978,0,0,0,729,1,0,0
516,9by9_cnf/9by9_517.cnf,True,0.12691700000141282,4,4,0,912,11,6,0
517,9by9_cnf/9by9_518.cnf,True,0.10858610000286717,2,1,0,760,4,2,0
518,9by9_cnf/9by9_519.cnf,True,0.12476410000090254,6,6,0,889,13,6,0
519,9by9_cnf/9by9_520.cnf,True,0.12491930000396678,2,3,0,838,7,3,0
520,9by9_cnf/9by9_521.cnf,True,0.09846439999819268,0,0,0,729,1,0,0
521,9by9_cnf/9by9_522.cnf,True,0.10718700000143144,2,0,0,729,3,2,0
522,9by9_cnf/9by9_523.cnf,True,0.10659899999882327,0,0,0,729,1,0,0
523,9by9_cnf/9by9_524.cnf,True,0.08303040000464534,0,0,0,729,1,0,0
524,9by9_cnf/9by9_525.cnf,True,0.1019871000025887,0,0,0,729,1,0,0
525,9by9_cnf/9by9_526.cnf,True,0.08677929999976186,5,3,0,812,9,5,0
526,9by9_cnf/9by9_527.cnf,True,0.12531110000418266,0,0,0,729,1,0,0
527,9by9_cnf/9by9_528.cnf,True,0.17666069999540923,5,3,0,905,10,6,0
528,9by9_cnf/9by9_529.cnf,True,0.13540990000183228,5,3,0,840,9,5,0
529,9by9_cnf/9by9_530.cnf,True,0.12750330000562826,5,5,0,981,13,7,0
530,9by9_cnf/9by9_531.cnf,True,0.10321760000078939,1,0,0,729,2,1,0
531,9by9_cnf/9by9_532.cnf,True,0.1241885999988881,3,2,0,784,6,3,0
532,9by9_cnf/9by9_533.cnf,True,0.12071760000253562,3,2,0,856,6,3,0
533,9by9_cnf/9by9_534.cnf,True,0.10293880000244826,1,0,0,729,2,1,0
534,9by9_cnf/9by9_535.cnf,True,0.11081980000017211,4,2,0,798,7,4,0
535,9by9_cnf/9by9_536.cnf,True,0.10004379999736557,1,0,0,729,2,1,0
536,9by9_cnf/9by9_537.cnf,True,0.11154940000415081,1,0,0,729,2,1,0
537,9by9_cnf/9by9_538.cnf,True,0.10112959999969462,3,5,0,897,12,6,0
538,9by9_cnf/9by9_539.cnf,True,0.11811739999393467,3,3,0,881,7,3,0
539,9by9_cnf/9by9_540.cnf,True,0.10130900000513066,1,0,0,729,2,1,0
540,9by9_cnf/9by9_541.cnf,True,0.09625319999759085,1,0,0,729,2,1,0
541,9by9_cnf/9by9_542.cnf,True,0.1321624999982305,3,3,0,908,7,3,0
542,9by9_cnf/9by9_543.cnf,True,0.10554350000165869,3,3,0,817,9,5,0
543,9by9_cnf/9by9_544.cnf,True,0.11457730000256561,2,1,0,808,4,2,0
544,9by9_cnf/9by9_545.cnf,True,0.1073952000006102,5,1,0,822,7,5,0
545,9by9_cnf/9by9_546.cnf,True,0.10039790000155335,1,1,0,807,3,1,0
546,9by9_cnf/9by9_547.cnf,True,0.11695010000403272,1,0,0,729,2,1,0
547,9by9_cnf/9by9_548.cnf,True,0.11484210000344319,3,1,0,843,5,3,0
548,9by9_cnf/9by9_549.cnf,True,0.1445741999996244,6,7,0,1227,18,10,0
549,9by9_cnf/9by9_550.cnf,True,0.1077995000014198,4,3,0,773,8,4,0
550,9by9_cnf/9by9_551.cnf,True,0.1432386000014958,6,3,0,920,10,6,0
551,9by9_cnf/9by9_552.cnf,True,0.09675989999959711,1,1,0,776,3,1,0
552,9by9_cnf/9by9_553.cnf,True,0.14086780000070576,7,4,0,1054,12,7,0
553,9by9_cnf/9by9_554.cnf,True,0.10990129999845522,1,0,0,729,2,1,0
554,9by9_cnf/9by9_555.cnf,True,0.10799039999983506,1,1,0,750,3,1,0
555,9by9_cnf/9by9_556.cnf,True,0.19397780000144849,6,8,0,1382,19,10,0
556,9by9_cnf/9by9_557.cnf,True,0.18306030000530882,11,17,0,1793,37,19,0
557,9by9_cnf/9by9_558.cnf,True,0.10965679999935674,1,1,0,799,3,1,0
558,9by9_cnf/9by9_559.cnf,True,0.10434489999897778,0,0,0,729,1,0,0
559,9by9_cnf/9by9_560.cnf,True,0.10426129999541445,0,0,0,729,1,0,0
560,9by9_cnf/9by9_561.cnf,True,0.08701270000165096,0,0,0,729,1,0,0
561,9by9_cnf/9by9_562.cnf,True,0.1066041000012774,0,0,0,729,1,0,0
562,9by9_cnf/9by9_563.cnf,True,0.1090087000047788,1,0,0,729,2,1,0
563,9by9_cnf/9by9_564.cnf,True,0.10595050000119954,0,0,0,729,1,0,0
564,9by9_cnf/9by9_565.cnf,True,0.1626512000002549,10,10,0,1228,23,12,0
565,9by9_cnf/9by9_566.cnf,True,0.07454860000143526,3,2,0,876,6,3,0
566,9by9_cnf/9by9_567.cnf,True,0.09842439999920316,3,1,0,746,5,3,0
567,9by9_cnf/9by9_568.cnf,True,0.09347759999945993,2,0,0,729,3,2,0
568,9by9_cnf/9by9_569.cnf,True,0.10176539999520173,2,0,0,729,3,2,0
569,9by9_cnf/9by9_570.cnf,True,0.07271739999850979,0,0,0,729,1,0,0
570,9by9_cnf/9by9_571.cnf,True,0.11543769999843789,1,1,0,739,3,1,0
571,9by9_cnf/9by9_572.cnf,True,0.1385740999976406,4,2,0,793,7,4,0
572,9by9_cnf/9by9_573.cnf,True,0.10091319999628467,3,1,0,765,5,3,0
573,9by9_cnf/9by9_574.cnf,True,0.11048390000360087,1,0,0,729,2,1,0
574,9by9_cnf/9by9_575.cnf,True,0.10947180000221124,2,1,0,764,4,2,0
575,9by9_cnf/9by9_576.cnf,True,0.22115999999368796,7,15,0,1716,32,16,0
576,9by9_cnf/9by9_577.cnf,True,0.09304990000237012,0,0,0,729,1,0,0
577,9by9_cnf/9by9_578.cnf,True,0.14599929999531014,6,9,0,1283,20,10,0
578,9by9_cnf/9by9_579.cnf,True,0.0872598999994807,1,0,0,729,2,1,0
579,9by9_cnf/9by9_580.cnf,True,0.17616570000245702,6,6,0,1178,17,10,0
580,9by9_cnf/9by9_581.cnf,True,0.1238110999984201,4,5,0,979,12,6,0
581,9by9_cnf/9by9_582.cnf,True,0.08542080000188434,0,0,0,729,1,0,0
582,9by9_cnf/9by9_583.cnf,True,0.1182561999958125,2,2,0,889,6,3,0
583,9by9_cnf/9by9_584.cnf,True,0.11179420000553364,1,1,0,740,3,1,0
584,9by9_cnf/9by9_585.cnf,True,0.18185700000321958,5,4,0,1020,11,6,0
585,9by9_cnf/9by9_586.cnf,True,0.1085187999997288,2,1,0,852,4,2,0
586,9by9_cnf/9by9_587.cnf,True,0.09809479999967152,3,1,0,796,5,3,0
587,9by9_cnf/9by9_588.cnf,True,0.11706459999550134,3,3,0,856,7,3,0
588,9by9_cnf/9by9_589.cnf,True,0.07173830000101589,3,1,0,776,5,3,0
589,9by9_cnf/9by9_590.cnf,True,0.10257930000079796,2,2,0,888,5,2,0
590,9by9_cnf/9by9_591.cnf,True,0.11763379999320023,2,1,0,824,4,2,0
591,9by9_cnf/9by9_592.cnf,True,0.5807310999953188,15,68,0,4091,140,71,0
592,9by9_cnf/9by9_593.cnf,True,0.0841325000001234,0,0,0,729,1,0,0
593,9by9_cnf/9by9_594.cnf,True,0.16028319999895757,4,7,0,1132,16,8,0
594,9by9_cnf/9by9_595.cnf,True,0.10032399999909103,3,2,0,838,7,4,0
595,9by9_cnf/9by9_596.cnf,True,0.09798530000261962,3,2,0,874,6,3,0
596,9by9_cnf/9by9_597.cnf,True,0.07705719999648863,0,0,0,729,1,0,0
597,9by9_cnf/9by9_598.cnf,True,0.16092369999387302,5,7,0,1190,17,9,0
598,9by9_cnf/9by9_599.cnf,True,0.08250009999756003,2,2,0,829,5,2,0
599,9by9_cnf/9by9_600.cnf,True,0.11671280000155093,1,1,0,834,3,1,0
600,9by9_cnf/9by9_601.cnf,True,0.10014010000304552,0,0,0,729,1,0,0
601,9by9_cnf/9by9_602.cnf,True,0.07986979999986943,1,0,0,729,2,1,0
602,9by9_cnf/9by9_603.cnf,True,0.09822230000281706,1,0,0,729,2,1,0
603,9by9_cnf/9by9_604.cnf,True,0.10402929999690969,3,2,0,783,6,3,0
604,9by9_cnf/9by9_605.cnf,True,0.1090909999984433,2,1,0,767,4,2,0
605,9by9_cnf/9by9_606.cnf,True,0.08351319999928819,2,0,0,729,3,2,0
606,9by9_cnf/9by9_607.cnf,True,0.09326070000679465,5,2,0,789,8,5,0
607,9by9_cnf/9by9_608.cnf,True,0.09276500000123633,3,4,0,915,10,5,0
608,9by9_cnf/9by9_609.cnf,True,0.08418010000605136,2,0,0,729,3,2,0
609,9by9_cnf/9by9_610.cnf,True,0.14775649999501184,4,5,0,1127,11,5,0
610,9by9_cnf/9by9_611.cnf,True,0.10749230000510579,4,4,0,853,9,4,0
611,9by9_cnf/9by9_612.cnf,True,0.10440430000016931,2,0,0,729,3,2,0
612,9by9_cnf/9by9_613.cnf,True,0.18693440000060946,8,13,0,1223,31,17,0
613,9by9_cnf/9by9_614.cnf,True,0.07755550000001676,0,0,0,729,1,0,0
614,9by9_cnf/9by9_615.cnf,True,0.11835989999963203,1,0,0,729,2,1,0
615,9by9_cnf/9by9_616.cnf,True,0.11658770000212826,6,2,0,791,9,6,0
