,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
924,9by9_cnf/9by9_925.cnf,True,0.3030652999996164,69,24,1449,94,JWOneSide
925,9by9_cnf/9by9_926.cnf,True,0.06304599999975835,9,7,970,17,JWOneSide
926,9by9_cnf/9by9_927.cnf,True,0.23450929999989967,39,59,3032,123,JWOneSide
927,9by9_cnf/9by9_928.cnf,True,0.1749997000001713,51,23,1362,75,JWOneSide
928,9by9_cnf/9by9_929.cnf,True,0.29123550000031173,57,65,3128,150,JWOneSide
929,9by9_cnf/9by9_930.cnf,True,0.07515050000029078,16,6,834,23,JWOneSide
930,9by9_cnf/9by9_931.cnf,True,0.3485561000002235,58,84,3917,172,JWOneSide
931,9by9_cnf/9by9_932.cnf,True,0.6635483999998542,61,186,6594,375,JWOneSide
932,9by9_cnf/9by9_933.cnf,True,0.42499210000005405,52,143,5256,296,JWOneSide
933,9by9_cnf/9by9_934.cnf,True,0.46891279999999824,62,115,5210,249,JWOneSide
934,9by9_cnf/9by9_935.cnf,True,0.38579540000000634,63,51,2283,145,JWOneSide
935,9by9_cnf/9by9_936.cnf,True,0.1908766999999898,52,46,2424,99,JWOneSide
936,9by9_cnf/9by9_937.cnf,True,0.11847219999981462,33,16,1168,50,JWOneSide
937,9by9_cnf/9by9_938.cnf,True,0.036784800000077666,0,0,729,1,JWOneSide
938,9by9_cnf/9by9_939.cnf,True,0.8882816999998795,73,262,9774,530,JWOneSide
939,9by9_cnf/9by9_940.cnf,True,0.09864500000003318,27,18,1080,46,JWOneSide
940,9by9_cnf/9by9_941.cnf,True,0.575794599999881,65,177,5550,371,JWOneSide
941,9by9_cnf/9by9_942.cnf,True,0.31748590000006516,67,38,1875,106,JWOneSide
942,9by9_cnf/9by9_943.cnf,True,0.04453140000032363,0,0,729,1,JWOneSide
943,9by9_cnf/9by9_944.cnf,True,0.8416211000003386,59,255,8680,528,JWOneSide
944,9by9_cnf/9by9_945.cnf,True,0.6360629000000699,64,181,5769,394,JWOneSide
945,9by9_cnf/9by9_946.cnf,True,0.04370710000011968,0,0,729,1,JWOneSide
946,9by9_cnf/9by9_947.cnf,True,0.3443742999997994,59,79,4376,166,JWOneSide
947,9by9_cnf/9by9_948.cnf,True,0.18101720000004207,46,31,1806,78,JWOneSide
948,9by9_cnf/9by9_949.cnf,True,2.860521499999777,76,755,26153,1534,JWOneSide
949,9by9_cnf/9by9_950.cnf,True,0.05120809999971243,0,0,729,1,JWOneSide
950,9by9_cnf/9by9_951.cnf,True,0.3634482000002208,44,125,4888,260,JWOneSide
951,9by9_cnf/9by9_952.cnf,True,0.7287761999996292,60,258,7803,526,JWOneSide
952,9by9_cnf/9by9_953.cnf,True,0.693945900000017,61,219,7288,449,JWOneSide
953,9by9_cnf/9by9_954.cnf,True,0.2921129999999721,56,78,3794,171,JWOneSide
954,9by9_cnf/9by9_955.cnf,True,0.30369599999994534,58,70,3270,154,JWOneSide
955,9by9_cnf/9by9_956.cnf,True,0.27298209999980827,67,33,1819,101,JWOneSide
956,9by9_cnf/9by9_957.cnf,True,0.4604397999996763,61,108,4095,240,JWOneSide
957,9by9_cnf/9by9_958.cnf,True,0.08623380000017278,23,15,1181,39,JWOneSide
958,9by9_cnf/9by9_959.cnf,True,0.14578720000008616,44,33,1903,78,JWOneSide
959,9by9_cnf/9by9_960.cnf,True,0.1893886000002567,35,45,2081,103,JWOneSide
960,9by9_cnf/9by9_961.cnf,True,0.35824890000003506,49,96,3941,215,JWOneSide
961,9by9_cnf/9by9_962.cnf,True,0.7133433999997578,54,222,7506,465,JWOneSide
962,9by9_cnf/9by9_963.cnf,True,0.09388480000006894,23,3,814,27,JWOneSide
963,9by9_cnf/9by9_964.cnf,True,0.5954030999996576,72,171,5373,368,JWOneSide
964,9by9_cnf/9by9_965.cnf,True,0.2969167000001107,39,113,4791,233,JWOneSide
965,9by9_cnf/9by9_966.cnf,True,0.272999400000117,64,32,1713,97,JWOneSide
966,9by9_cnf/9by9_967.cnf,True,0.9712018000000171,68,283,11646,589,JWOneSide
967,9by9_cnf/9by9_968.cnf,True,0.10013500000013664,22,17,1271,40,JWOneSide
968,9by9_cnf/9by9_969.cnf,True,0.5762096999997084,53,213,7494,436,JWOneSide
969,9by9_cnf/9by9_970.cnf,True,0.721170699999675,60,249,8680,503,JWOneSide
970,9by9_cnf/9by9_971.cnf,True,0.584907899999962,56,153,6526,327,JWOneSide
971,9by9_cnf/9by9_972.cnf,True,0.22235659999978452,41,70,3796,142,JWOneSide
972,9by9_cnf/9by9_973.cnf,True,0.4437089000002743,62,102,4506,226,JWOneSide
973,9by9_cnf/9by9_974.cnf,True,0.1702394000003551,53,25,1473,79,JWOneSide
974,9by9_cnf/9by9_975.cnf,True,0.9971482000000833,73,279,9950,574,JWOneSide
975,9by9_cnf/9by9_976.cnf,True,0.2243519999997261,47,49,2181,115,JWOneSide
976,9by9_cnf/9by9_977.cnf,True,0.1719970999997713,46,21,1188,68,JWOneSide
977,9by9_cnf/9by9_978.cnf,True,0.17077190000009068,43,60,2164,121,JWOneSide
978,9by9_cnf/9by9_979.cnf,True,0.3810493000000861,76,53,2217,148,JWOneSide
979,9by9_cnf/9by9_980.cnf,True,0.1002081999999973,27,22,1492,50,JWOneSide
980,9by9_cnf/9by9_981.cnf,True,0.9648810000003323,81,275,8823,570,JWOneSide
981,9by9_cnf/9by9_982.cnf,True,2.2039638999999625,71,606,22679,1227,JWOneSide
982,9by9_cnf/9by9_983.cnf,True,0.23563060000014957,51,36,1615,103,JWOneSide
983,9by9_cnf/9by9_984.cnf,True,0.7897868999998536,75,163,6877,345,JWOneSide
984,9by9_cnf/9by9_985.cnf,True,0.1142149000002064,30,21,1366,52,JWOneSide
985,9by9_cnf/9by9_986.cnf,True,0.35193329999992784,51,107,4277,221,JWOneSide
986,9by9_cnf/9by9_987.cnf,True,0.06325059999971927,19,14,1166,34,JWOneSide
987,9by9_cnf/9by9_988.cnf,True,0.43603689999963535,61,98,4369,206,JWOneSide
988,9by9_cnf/9by9_989.cnf,True,0.13140969999994923,36,30,1696,67,JWOneSide
989,9by9_cnf/9by9_990.cnf,True,1.0499856999999793,68,288,10110,597,JWOneSide
990,9by9_cnf/9by9_991.cnf,True,0.0760427999998683,0,0,729,1,JWOneSide
991,9by9_cnf/9by9_992.cnf,True,2.3349954000000253,75,783,29104,1581,JWOneSide
992,9by9_cnf/9by9_993.cnf,True,0.15883320000011736,43,26,1424,70,JWOneSide
993,9by9_cnf/9by9_994.cnf,True,0.19881069999973988,37,41,2127,103,JWOneSide
994,9by9_cnf/9by9_995.cnf,True,0.5079298999999082,71,115,5430,248,JWOneSide
995,9by9_cnf/9by9_996.cnf,True,0.12374570000019958,28,17,1208,46,JWOneSide
996,9by9_cnf/9by9_997.cnf,True,0.15843229999973119,47,30,1435,78,JWOneSide
997,9by9_cnf/9by9_998.cnf,True,0.20635189999984505,47,41,2111,103,JWOneSide
998,9by9_cnf/9by9_999.cnf,True,0.10494580000022324,20,11,1055,32,JWOneSide
999,9by9_cnf/9by9_1000.cnf,True,0.5493738999998641,58,171,6175,346,JWOneSide
1000,9by9_cnf/9by9_1001.cnf,True,0.5238920999995571,61,139,4860,292,JWOneSide
1001,9by9_cnf/9by9_1002.cnf,True,1.148982100000012,74,379,13432,771,JWOneSide
1002,9by9_cnf/9by9_1003.cnf,True,0.5227202000000943,66,136,5644,273,JWOneSide
1003,9by9_cnf/9by9_1004.cnf,True,0.164022500000101,38,38,2039,87,JWOneSide
1004,9by9_cnf/9by9_1005.cnf,True,0.13982839999971475,37,25,1439,69,JWOneSide
1005,9by9_cnf/9by9_1006.cnf,True,0.1811600000000908,39,49,2092,108,JWOneSide
1006,9by9_cnf/9by9_1007.cnf,True,0.23967940000011367,42,72,3055,153,JWOneSide
1007,9by9_cnf/9by9_1008.cnf,True,0.05655739999974685,0,0,729,1,JWOneSide
1008,9by9_cnf/9by9_1009.cnf,True,0.11298830000032467,29,27,1690,57,JWOneSide
1009,9by9_cnf/9by9_1010.cnf,True,0.10622639999974126,32,6,859,39,JWOneSide
1010,9by9_cnf/9by9_1011.cnf,True,0.6586859999997614,69,239,8766,494,JWOneSide
