,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
964,9by9_cnf/9by9_965.cnf,True,0.07082380000019839,1,0,729,2,Rand
965,9by9_cnf/9by9_966.cnf,True,0.1829541000001882,9,20,2308,42,Rand
966,9by9_cnf/9by9_967.cnf,True,0.06747989999985293,1,0,729,2,Rand
967,9by9_cnf/9by9_968.cnf,True,0.06405919999997423,3,3,890,7,Rand
968,9by9_cnf/9by9_969.cnf,True,0.055677400000149646,4,2,830,7,Rand
969,9by9_cnf/9by9_970.cnf,True,0.09633290000010675,7,7,1260,18,Rand
970,9by9_cnf/9by9_971.cnf,True,0.12523490000012316,9,14,1569,30,Rand
971,9by9_cnf/9by9_972.cnf,True,0.08899000000019441,4,3,898,8,Rand
972,9by9_cnf/9by9_973.cnf,True,0.09619930000008026,7,4,1005,12,Rand
973,9by9_cnf/9by9_974.cnf,True,0.07965710000007675,2,1,757,4,Rand
974,9by9_cnf/9by9_975.cnf,True,0.09555070000033083,6,6,1133,14,Rand
975,9by9_cnf/9by9_976.cnf,True,0.10423230000014883,6,8,1134,18,Rand
976,9by9_cnf/9by9_977.cnf,True,0.06132129999969038,2,0,729,3,Rand
977,9by9_cnf/9by9_978.cnf,True,0.07631089999995311,2,1,767,4,Rand
978,9by9_cnf/9by9_979.cnf,True,0.11290479999979652,7,10,1517,22,Rand
979,9by9_cnf/9by9_980.cnf,True,0.0477707999998529,1,0,729,2,Rand
980,9by9_cnf/9by9_981.cnf,True,0.08271479999984876,5,8,1268,17,Rand
981,9by9_cnf/9by9_982.cnf,True,0.11136799999985669,7,14,1522,32,Rand
982,9by9_cnf/9by9_983.cnf,True,0.07118720000016765,4,2,801,7,Rand
983,9by9_cnf/9by9_984.cnf,True,0.11581549999982599,7,5,1084,14,Rand
984,9by9_cnf/9by9_985.cnf,True,0.08289149999973233,3,2,780,6,Rand
985,9by9_cnf/9by9_986.cnf,True,0.06833189999997558,3,0,729,4,Rand
986,9by9_cnf/9by9_987.cnf,True,0.08014800000000832,2,1,771,4,Rand
987,9by9_cnf/9by9_988.cnf,True,0.08228300000018862,6,6,1015,14,Rand
988,9by9_cnf/9by9_989.cnf,True,0.06627230000003692,1,0,729,2,Rand
989,9by9_cnf/9by9_990.cnf,True,0.07520850000037171,3,3,950,7,Rand
990,9by9_cnf/9by9_991.cnf,True,0.05645329999970272,0,0,729,1,Rand
991,9by9_cnf/9by9_992.cnf,True,0.06757759999982227,2,0,729,3,Rand
992,9by9_cnf/9by9_993.cnf,True,0.05511609999985012,2,1,830,4,Rand
993,9by9_cnf/9by9_994.cnf,True,0.05098550000002433,2,1,733,4,Rand
994,9by9_cnf/9by9_995.cnf,True,0.09477509999987888,8,5,946,14,Rand
995,9by9_cnf/9by9_996.cnf,True,0.04782690000001821,1,0,729,2,Rand
996,9by9_cnf/9by9_997.cnf,True,0.05160159999968528,3,1,767,5,Rand
997,9by9_cnf/9by9_998.cnf,True,0.0683073999998669,4,5,1181,12,Rand
998,9by9_cnf/9by9_999.cnf,True,0.04571909999958734,1,1,785,3,Rand
999,9by9_cnf/9by9_1000.cnf,True,0.08159370000021227,3,2,922,6,Rand
1000,9by9_cnf/9by9_1001.cnf,True,0.11856519999992088,5,9,1273,19,Rand
1001,9by9_cnf/9by9_1002.cnf,True,0.0746275000001333,5,4,809,10,Rand
1002,9by9_cnf/9by9_1003.cnf,True,0.13582640000004176,7,11,1311,27,Rand
1003,9by9_cnf/9by9_1004.cnf,True,0.07773069999984727,3,1,776,5,Rand
1004,9by9_cnf/9by9_1005.cnf,True,0.06272660000013275,1,0,729,2,Rand
1005,9by9_cnf/9by9_1006.cnf,True,0.05482430000029126,2,2,884,5,Rand
1006,9by9_cnf/9by9_1007.cnf,True,0.054244999999809806,2,1,769,4,Rand
1007,9by9_cnf/9by9_1008.cnf,True,0.04094600000007631,0,0,729,1,Rand
1008,9by9_cnf/9by9_1009.cnf,True,0.046836600000006,3,2,874,6,Rand
1009,9by9_cnf/9by9_1010.cnf,True,0.04882210000005216,2,1,768,4,Rand
1010,9by9_cnf/9by9_1011.cnf,True,0.06754319999981817,7,12,1481,29,Rand
