,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
876,9by9_cnf/9by9_877.cnf,True,0.1902036000001317,42,45,2363,99,JWTwoSide
877,9by9_cnf/9by9_878.cnf,True,0.13640899999973044,26,24,1652,60,JWTwoSide
878,9by9_cnf/9by9_879.cnf,True,0.07187770000018645,12,3,782,16,JWTwoSide
879,9by9_cnf/9by9_880.cnf,True,0.12065590000020165,40,27,1335,68,JWTwoSide
880,9by9_cnf/9by9_881.cnf,True,0.4461839000000509,55,137,6004,288,JWTwoSide
881,9by9_cnf/9by9_882.cnf,True,1.1707744999998795,73,305,11390,617,JWTwoSide
882,9by9_cnf/9by9_883.cnf,True,0.08209130000022924,22,16,1129,39,JWTwoSide
883,9by9_cnf/9by9_884.cnf,True,0.14115240000000995,36,21,1178,58,JWTwoSide
884,9by9_cnf/9by9_885.cnf,True,0.041407600000184175,0,0,729,1,JWTwoSide
885,9by9_cnf/9by9_886.cnf,True,0.2271921999999904,51,34,1908,86,JWTwoSide
886,9by9_cnf/9by9_887.cnf,True,0.7748563999998623,59,216,8356,433,JWTwoSide
887,9by9_cnf/9by9_888.cnf,True,0.043019599999752245,0,0,729,1,JWTwoSide
888,9by9_cnf/9by9_889.cnf,True,0.321251299999858,50,78,2603,178,JWTwoSide
889,9by9_cnf/9by9_890.cnf,True,0.16648679999980232,37,13,1095,51,JWTwoSide
890,9by9_cnf/9by9_891.cnf,True,0.6308799999997063,47,185,7193,390,JWTwoSide
891,9by9_cnf/9by9_892.cnf,True,0.1360250000002452,25,10,1254,36,JWTwoSide
892,9by9_cnf/9by9_893.cnf,True,0.1738604000001942,47,35,1987,83,JWTwoSide
893,9by9_cnf/9by9_894.cnf,True,0.25539630000002944,41,68,3072,148,JWTwoSide
894,9by9_cnf/9by9_895.cnf,True,0.17961939999986498,48,40,2491,89,JWTwoSide
895,9by9_cnf/9by9_896.cnf,True,1.4308196000001772,50,432,16143,877,JWTwoSide
896,9by9_cnf/9by9_897.cnf,True,0.6781258999999409,75,138,6200,291,JWTwoSide
897,9by9_cnf/9by9_898.cnf,True,0.2145317999998042,46,66,2840,139,JWTwoSide
898,9by9_cnf/9by9_899.cnf,True,0.04981629999974757,0,0,729,1,JWTwoSide
899,9by9_cnf/9by9_900.cnf,True,0.09299510000028022,23,20,1216,47,JWTwoSide
900,9by9_cnf/9by9_901.cnf,True,0.12263629999961267,34,18,1218,53,JWTwoSide
901,9by9_cnf/9by9_902.cnf,True,0.30847040000026027,56,57,2965,120,JWTwoSide
902,9by9_cnf/9by9_903.cnf,True,1.859922600000118,76,498,18269,1004,JWTwoSide
903,9by9_cnf/9by9_904.cnf,True,1.1727642000000742,59,360,11114,749,JWTwoSide
904,9by9_cnf/9by9_905.cnf,True,1.6516649000000143,73,384,15705,815,JWTwoSide
905,9by9_cnf/9by9_906.cnf,True,0.8423474999999598,79,235,7696,493,JWTwoSide
906,9by9_cnf/9by9_907.cnf,True,0.4938145999999506,69,124,4833,264,JWTwoSide
907,9by9_cnf/9by9_908.cnf,True,0.32282089999989694,53,60,2715,156,JWTwoSide
908,9by9_cnf/9by9_909.cnf,True,0.13918379999995523,38,34,1919,73,JWTwoSide
909,9by9_cnf/9by9_910.cnf,True,0.7830485999998018,53,235,8829,472,JWTwoSide
910,9by9_cnf/9by9_911.cnf,True,0.3329008000000613,53,98,4312,198,JWTwoSide
911,9by9_cnf/9by9_912.cnf,True,0.3250192000000425,45,85,3737,171,JWTwoSide
912,9by9_cnf/9by9_913.cnf,True,0.14676660000031916,39,21,1198,61,JWTwoSide
913,9by9_cnf/9by9_914.cnf,True,0.49210979999998017,56,138,5857,279,JWTwoSide
914,9by9_cnf/9by9_915.cnf,True,0.3617461000003459,58,78,3129,160,JWTwoSide
915,9by9_cnf/9by9_916.cnf,True,0.5114177000000382,60,151,5409,314,JWTwoSide
916,9by9_cnf/9by9_917.cnf,True,0.054242100000010396,0,0,729,1,JWTwoSide
917,9by9_cnf/9by9_918.cnf,True,0.12108930000022156,30,39,1925,80,JWTwoSide
918,9by9_cnf/9by9_919.cnf,True,0.06163680000008753,0,0,729,1,JWTwoSide
919,9by9_cnf/9by9_920.cnf,True,0.5390837999998439,66,138,5996,295,JWTwoSide
920,9by9_cnf/9by9_921.cnf,True,0.07949580000013157,21,20,1285,50,JWTwoSide
921,9by9_cnf/9by9_922.cnf,True,0.3743423000000803,63,85,3855,179,JWTwoSide
922,9by9_cnf/9by9_923.cnf,True,0.13015809999978956,35,29,1605,65,JWTwoSide
923,9by9_cnf/9by9_924.cnf,True,2.0334005999998226,83,510,19738,1041,JWTwoSide
924,9by9_cnf/9by9_925.cnf,True,0.34476150000000416,69,52,2305,141,JWTwoSide
925,9by9_cnf/9by9_926.cnf,True,0.08573569999998654,9,7,970,17,JWTwoSide
926,9by9_cnf/9by9_927.cnf,True,0.2094688000001952,42,55,2907,115,JWTwoSide
927,9by9_cnf/9by9_928.cnf,True,0.22930629999973462,51,64,3548,131,JWTwoSide
928,9by9_cnf/9by9_929.cnf,True,0.30282010000019,56,65,3105,150,JWTwoSide
929,9by9_cnf/9by9_930.cnf,True,0.09155319999990752,16,6,834,23,JWTwoSide
930,9by9_cnf/9by9_931.cnf,True,0.31028310000010606,55,71,3328,146,JWTwoSide
931,9by9_cnf/9by9_932.cnf,True,0.6542000999997981,62,204,6882,411,JWTwoSide
932,9by9_cnf/9by9_933.cnf,True,0.46143930000016553,54,136,5374,278,JWTwoSide
933,9by9_cnf/9by9_934.cnf,True,0.25114720000010493,65,42,2283,108,JWTwoSide
934,9by9_cnf/9by9_935.cnf,True,0.26828130000012607,54,29,1779,93,JWTwoSide
935,9by9_cnf/9by9_936.cnf,True,0.20745260000012422,52,59,2639,126,JWTwoSide
936,9by9_cnf/9by9_937.cnf,True,0.11470950000011726,31,14,1175,46,JWTwoSide
937,9by9_cnf/9by9_938.cnf,True,0.04167030000007799,0,0,729,1,JWTwoSide
938,9by9_cnf/9by9_939.cnf,True,0.7976691000003484,71,243,9402,492,JWTwoSide
939,9by9_cnf/9by9_940.cnf,True,0.12134550000018862,27,18,1083,46,JWTwoSide
940,9by9_cnf/9by9_941.cnf,True,1.2380510000002687,66,381,11403,787,JWTwoSide
941,9by9_cnf/9by9_942.cnf,True,0.45740939999996044,63,122,5209,253,JWTwoSide
942,9by9_cnf/9by9_943.cnf,True,0.043716800000311196,0,0,729,1,JWTwoSide
943,9by9_cnf/9by9_944.cnf,True,1.0452441000002182,58,307,10304,640,JWTwoSide
944,9by9_cnf/9by9_945.cnf,True,0.44069489999992584,65,107,4201,239,JWTwoSide
945,9by9_cnf/9by9_946.cnf,True,0.04495809999980338,0,0,729,1,JWTwoSide
946,9by9_cnf/9by9_947.cnf,True,0.423960900000111,60,121,6050,244,JWTwoSide
947,9by9_cnf/9by9_948.cnf,True,0.14466360000005807,46,31,1856,78,JWTwoSide
948,9by9_cnf/9by9_949.cnf,True,2.4398543000002064,76,582,21614,1188,JWTwoSide
949,9by9_cnf/9by9_950.cnf,True,0.040163699999993696,0,0,729,1,JWTwoSide
950,9by9_cnf/9by9_951.cnf,True,0.3710249000000658,44,116,4605,242,JWTwoSide
951,9by9_cnf/9by9_952.cnf,True,0.6434418999997433,60,187,6463,387,JWTwoSide
952,9by9_cnf/9by9_953.cnf,True,0.5511269999997239,47,151,5869,313,JWTwoSide
953,9by9_cnf/9by9_954.cnf,True,0.2440558999996938,58,61,2700,139,JWTwoSide
954,9by9_cnf/9by9_955.cnf,True,0.3168964000001324,56,77,3420,166,JWTwoSide
955,9by9_cnf/9by9_956.cnf,True,0.16976299999987532,38,0,729,39,JWTwoSide
956,9by9_cnf/9by9_957.cnf,True,0.46118490000026213,61,118,4382,251,JWTwoSide
957,9by9_cnf/9by9_958.cnf,True,0.09081490000016856,25,17,1166,43,JWTwoSide
958,9by9_cnf/9by9_959.cnf,True,0.1703538000001572,42,29,1587,72,JWTwoSide
959,9by9_cnf/9by9_960.cnf,True,0.16686609999987922,33,39,1862,86,JWTwoSide
960,9by9_cnf/9by9_961.cnf,True,0.4002313000000868,49,89,4096,198,JWTwoSide
961,9by9_cnf/9by9_962.cnf,True,0.3576606999999967,45,92,3882,205,JWTwoSide
962,9by9_cnf/9by9_963.cnf,True,0.10223780000023908,24,4,818,29,JWTwoSide
963,9by9_cnf/9by9_964.cnf,True,0.7754291000001103,72,204,6156,435,JWTwoSide
964,9by9_cnf/9by9_965.cnf,True,0.26761790000000474,42,89,3784,185,JWTwoSide
965,9by9_cnf/9by9_966.cnf,True,1.445685599999706,67,390,14793,805,JWTwoSide
966,9by9_cnf/9by9_967.cnf,True,0.974949800000104,63,269,11189,567,JWTwoSide
967,9by9_cnf/9by9_968.cnf,True,0.11465910000015356,23,18,1284,42,JWTwoSide
968,9by9_cnf/9by9_969.cnf,True,0.6403798999999708,53,205,7355,421,JWTwoSide
969,9by9_cnf/9by9_970.cnf,True,0.8162415000001602,60,258,9545,528,JWTwoSide
970,9by9_cnf/9by9_971.cnf,True,0.41421040000022913,56,108,4194,232,JWTwoSide
971,9by9_cnf/9by9_972.cnf,True,0.214168299999983,45,52,3328,106,JWTwoSide
972,9by9_cnf/9by9_973.cnf,True,0.4726786000001084,55,128,5555,269,JWTwoSide
973,9by9_cnf/9by9_974.cnf,True,0.17452069999990272,57,28,1353,86,JWTwoSide
974,9by9_cnf/9by9_975.cnf,True,0.5566850000000159,59,116,5417,251,JWTwoSide
975,9by9_cnf/9by9_976.cnf,True,0.16660030000002735,28,14,1282,45,JWTwoSide
976,9by9_cnf/9by9_977.cnf,True,0.19656499999973676,46,32,1604,79,JWTwoSide
977,9by9_cnf/9by9_978.cnf,True,0.15178189999960523,28,41,1843,83,JWTwoSide
978,9by9_cnf/9by9_979.cnf,True,0.5265088999999534,77,107,4069,254,JWTwoSide
979,9by9_cnf/9by9_980.cnf,True,0.11077380000006087,27,23,1504,51,JWTwoSide
980,9by9_cnf/9by9_981.cnf,True,1.0695205000001806,80,268,8718,556,JWTwoSide
981,9by9_cnf/9by9_982.cnf,True,1.9207774999999856,65,524,19738,1063,JWTwoSide
982,9by9_cnf/9by9_983.cnf,True,0.30830740000010337,51,77,2978,165,JWTwoSide
983,9by9_cnf/9by9_984.cnf,True,0.6865456000000449,76,163,6946,346,JWTwoSide
984,9by9_cnf/9by9_985.cnf,True,0.15251080000007278,31,22,1320,54,JWTwoSide
985,9by9_cnf/9by9_986.cnf,True,0.32327459999987695,52,97,3972,202,JWTwoSide
986,9by9_cnf/9by9_987.cnf,True,0.09271000000035201,19,15,1170,35,JWTwoSide
987,9by9_cnf/9by9_988.cnf,True,0.2951591000000917,57,62,3217,142,JWTwoSide
988,9by9_cnf/9by9_989.cnf,True,0.14517479999994976,36,28,1612,65,JWTwoSide
989,9by9_cnf/9by9_990.cnf,True,1.1189126999997825,66,289,9876,594,JWTwoSide
990,9by9_cnf/9by9_991.cnf,True,0.050031400000079884,0,0,729,1,JWTwoSide
991,9by9_cnf/9by9_992.cnf,True,2.3551602000002276,75,837,31324,1687,JWTwoSide
992,9by9_cnf/9by9_993.cnf,True,0.1628074000000197,45,28,1425,74,JWTwoSide
993,9by9_cnf/9by9_994.cnf,True,0.16143509999983507,34,38,2067,97,JWTwoSide
994,9by9_cnf/9by9_995.cnf,True,0.49914300000000367,71,133,5883,284,JWTwoSide
995,9by9_cnf/9by9_996.cnf,True,0.11837180000020453,28,17,1212,46,JWTwoSide
996,9by9_cnf/9by9_997.cnf,True,0.2304711000001589,48,38,1884,87,JWTwoSide
997,9by9_cnf/9by9_998.cnf,True,0.23397680000016408,49,42,2097,105,JWTwoSide
998,9by9_cnf/9by9_999.cnf,True,0.07641610000018773,20,11,1054,32,JWTwoSide
999,9by9_cnf/9by9_1000.cnf,True,0.4716797000000952,58,119,4762,242,JWTwoSide
1000,9by9_cnf/9by9_1001.cnf,True,0.44496620000018083,57,110,4373,234,JWTwoSide
1001,9by9_cnf/9by9_1002.cnf,True,0.8831811999998536,71,240,8072,512,JWTwoSide
1002,9by9_cnf/9by9_1003.cnf,True,0.4309441999998853,65,91,4396,183,JWTwoSide
1003,9by9_cnf/9by9_1004.cnf,True,0.18604569999979503,40,47,2031,110,JWTwoSide
1004,9by9_cnf/9by9_1005.cnf,True,0.12901449999981196,36,23,1371,66,JWTwoSide
1005,9by9_cnf/9by9_1006.cnf,True,0.19818020000002434,38,48,2054,106,JWTwoSide
1006,9by9_cnf/9by9_1007.cnf,True,0.21842890000016268,42,65,2904,139,JWTwoSide
1007,9by9_cnf/9by9_1008.cnf,True,0.048362099999849306,0,0,729,1,JWTwoSide
1008,9by9_cnf/9by9_1009.cnf,True,0.11740899999995236,25,34,1883,71,JWTwoSide
1009,9by9_cnf/9by9_1010.cnf,True,0.11836020000009739,32,26,1551,59,JWTwoSide
1010,9by9_cnf/9by9_1011.cnf,True,0.567492200000288,68,220,7856,459,JWTwoSide
