,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,heuristic_used
974,4by4_cnf/4by4_975.cnf,True,0.000265800001216121,0,0,64,DLCS
975,4by4_cnf/4by4_976.cnf,True,0.0002280000044265762,0,0,64,DLCS
976,4by4_cnf/4by4_977.cnf,True,0.00022760000138077885,0,0,64,DLCS
977,4by4_cnf/4by4_978.cnf,True,0.00023779999173711985,0,0,64,DLCS
978,4by4_cnf/4by4_979.cnf,True,0.00024419999681413174,0,0,64,DLCS
979,4by4_cnf/4by4_980.cnf,True,0.0002662999904714525,0,0,64,DLCS
980,4by4_cnf/4by4_981.cnf,True,0.0002373000024817884,0,0,64,DLCS
981,4by4_cnf/4by4_982.cnf,True,0.00026259999140165746,0,0,64,DLCS
982,4by4_cnf/4by4_983.cnf,True,0.0003116000007139519,0,0,64,DLCS
983,4by4_cnf/4by4_984.cnf,True,0.00024340000527445227,0,0,64,DLCS
984,4by4_cnf/4by4_985.cnf,True,0.00027549998776521534,0,0,64,DLCS
985,4by4_cnf/4by4_986.cnf,True,0.00024290000146720558,0,0,64,DLCS
986,4by4_cnf/4by4_987.cnf,True,0.00024389999452978373,0,0,64,DLCS
987,4by4_cnf/4by4_988.cnf,True,0.0002556999970693141,0,0,64,DLCS
988,4by4_cnf/4by4_989.cnf,True,0.00023999999393709004,0,0,64,DLCS
989,4by4_cnf/4by4_990.cnf,True,0.0002660000027390197,0,0,64,DLCS
990,4by4_cnf/4by4_991.cnf,True,0.00027099999715574086,0,0,64,DLCS
991,4by4_cnf/4by4_992.cnf,True,0.00029910000739619136,0,0,64,DLCS
992,4by4_cnf/4by4_993.cnf,True,0.00027550000231713057,0,0,64,DLCS
993,4by4_cnf/4by4_994.cnf,True,0.00024370000755880028,0,0,64,DLCS
994,4by4_cnf/4by4_995.cnf,True,0.00027969999064225703,0,0,64,DLCS
995,4by4_cnf/4by4_996.cnf,True,0.0002386999985901639,0,0,64,DLCS
996,4by4_cnf/4by4_997.cnf,True,0.00023600000713486224,0,0,64,DLCS
997,4by4_cnf/4by4_998.cnf,True,0.0002322000073036179,0,0,64,DLCS
998,4by4_cnf/4by4_999.cnf,True,0.00025349999486934394,0,0,64,DLCS
999,4by4_cnf/4by4_1000.cnf,True,0.00026449999131727964,0,0,64,DLCS
