,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
313,9by9_cnf/9by9_314.cnf,True,0.2837430999998105,44,73,2970,153,DLIS
314,9by9_cnf/9by9_315.cnf,True,0.5240788999999495,63,190,6387,396,DLIS
315,9by9_cnf/9by9_316.cnf,True,0.1494894999996177,33,8,1079,42,DLIS
316,9by9_cnf/9by9_317.cnf,True,0.058930099999997765,0,0,729,1,DLIS
317,9by9_cnf/9by9_318.cnf,True,0.05015430000003107,0,0,729,1,DLIS
318,9by9_cnf/9by9_319.cnf,True,0.16640509999979258,41,46,2173,98,DLIS
319,9by9_cnf/9by9_320.cnf,True,0.20859959999961575,57,56,2288,131,DLIS
320,9by9_cnf/9by9_321.cnf,True,0.6829001999999491,62,200,6271,417,DLIS
321,9by9_cnf/9by9_322.cnf,True,1.1437063999997008,72,353,9811,710,DLIS
322,9by9_cnf/9by9_323.cnf,True,1.0294669999998405,67,333,11756,671,DLIS
323,9by9_cnf/9by9_324.cnf,True,0.05922820000023421,0,0,729,1,DLIS
324,9by9_cnf/9by9_325.cnf,True,0.9387050000000272,86,248,10133,516,DLIS
325,9by9_cnf/9by9_326.cnf,True,0.7357688000001872,89,180,5142,368,DLIS
326,9by9_cnf/9by9_327.cnf,True,0.06327229999988049,12,2,762,15,DLIS
327,9by9_cnf/9by9_328.cnf,True,0.10045409999975163,31,17,1164,49,DLIS
328,9by9_cnf/9by9_329.cnf,True,0.136952900000324,43,38,2391,82,DLIS
329,9by9_cnf/9by9_330.cnf,True,0.17106250000006185,43,40,2407,84,DLIS
330,9by9_cnf/9by9_331.cnf,True,0.9090074000000641,69,182,7972,371,DLIS
331,9by9_cnf/9by9_332.cnf,True,0.05726219999996829,0,0,729,1,DLIS
332,9by9_cnf/9by9_333.cnf,True,3.4553922999998576,90,950,32528,1917,DLIS
333,9by9_cnf/9by9_334.cnf,True,0.04221509999979389,0,0,729,1,DLIS
334,9by9_cnf/9by9_335.cnf,True,2.9123788000001696,83,854,27408,1727,DLIS
335,9by9_cnf/9by9_336.cnf,True,0.282578199999989,55,66,3307,151,DLIS
336,9by9_cnf/9by9_337.cnf,True,0.2626233000000866,41,69,2594,142,DLIS
337,9by9_cnf/9by9_338.cnf,True,0.22773580000011862,46,19,1358,66,DLIS
338,9by9_cnf/9by9_339.cnf,True,3.3707558000000972,70,1067,32211,2150,DLIS
339,9by9_cnf/9by9_340.cnf,True,0.11241040000004432,26,12,989,39,DLIS
340,9by9_cnf/9by9_341.cnf,True,0.0446418999999878,0,0,729,1,DLIS
341,9by9_cnf/9by9_342.cnf,True,0.08921000000009371,25,15,1223,41,DLIS
342,9by9_cnf/9by9_343.cnf,True,0.05911580000019967,0,0,729,1,DLIS
343,9by9_cnf/9by9_344.cnf,True,0.05941789999997127,0,0,729,1,DLIS
344,9by9_cnf/9by9_345.cnf,True,0.07615769999983968,14,14,1018,29,DLIS
345,9by9_cnf/9by9_346.cnf,True,0.050465799999983574,0,0,729,1,DLIS
346,9by9_cnf/9by9_347.cnf,True,0.4768826999998055,56,160,5940,331,DLIS
347,9by9_cnf/9by9_348.cnf,True,1.1222662000000128,97,253,9524,554,DLIS
348,9by9_cnf/9by9_349.cnf,True,0.05232509999996182,0,0,729,1,DLIS
349,9by9_cnf/9by9_350.cnf,True,0.05008700000007593,0,0,729,1,DLIS
350,9by9_cnf/9by9_351.cnf,True,0.3466523000001871,49,82,3833,190,DLIS
351,9by9_cnf/9by9_352.cnf,True,0.12338850000014645,28,24,1590,53,DLIS
352,9by9_cnf/9by9_353.cnf,True,0.04594759999963571,0,0,729,1,DLIS
353,9by9_cnf/9by9_354.cnf,True,0.045579000000088854,0,0,729,1,DLIS
354,9by9_cnf/9by9_355.cnf,True,0.09444310000026235,27,13,1163,41,DLIS
355,9by9_cnf/9by9_356.cnf,True,0.10213960000010047,34,13,1071,48,DLIS
356,9by9_cnf/9by9_357.cnf,True,0.18221440000024813,37,46,2141,99,DLIS
357,9by9_cnf/9by9_358.cnf,True,0.048264000000017404,0,0,729,1,DLIS
358,9by9_cnf/9by9_359.cnf,True,0.22249360000023444,36,73,2974,148,DLIS
359,9by9_cnf/9by9_360.cnf,True,0.05449750000025233,0,0,729,1,DLIS
360,9by9_cnf/9by9_361.cnf,True,0.15342710000004445,37,32,1647,70,DLIS
361,9by9_cnf/9by9_362.cnf,True,0.8303004000003966,70,234,8644,490,DLIS
362,9by9_cnf/9by9_363.cnf,True,0.052286800000274525,0,0,729,1,DLIS
363,9by9_cnf/9by9_364.cnf,True,0.15121219999991808,45,16,1122,62,DLIS
364,9by9_cnf/9by9_365.cnf,True,0.6729923999996572,73,184,6235,397,DLIS
365,9by9_cnf/9by9_366.cnf,True,0.0493108000000575,0,0,729,1,DLIS
366,9by9_cnf/9by9_367.cnf,True,0.09247749999985899,28,5,912,34,DLIS
367,9by9_cnf/9by9_368.cnf,True,0.46697790000007444,78,106,4203,242,DLIS
368,9by9_cnf/9by9_369.cnf,True,0.09674390000009225,23,10,924,34,DLIS
369,9by9_cnf/9by9_370.cnf,True,0.15121110000018234,34,35,1626,83,DLIS
370,9by9_cnf/9by9_371.cnf,True,0.28528400000004694,63,56,2973,120,DLIS
371,9by9_cnf/9by9_372.cnf,True,0.0501736000001074,4,2,761,7,DLIS
372,9by9_cnf/9by9_373.cnf,True,0.05974030000015773,12,8,914,21,DLIS
373,9by9_cnf/9by9_374.cnf,True,0.4517304000000877,70,103,4434,226,DLIS
374,9by9_cnf/9by9_375.cnf,True,0.061515699999745266,18,14,1102,33,DLIS
375,9by9_cnf/9by9_376.cnf,True,0.04325840000001335,0,0,729,1,DLIS
376,9by9_cnf/9by9_377.cnf,True,0.32266260000005786,53,82,3666,183,DLIS
377,9by9_cnf/9by9_378.cnf,True,0.0695450999996865,0,0,729,1,DLIS
378,9by9_cnf/9by9_379.cnf,True,0.04628820000016276,2,2,777,5,DLIS
379,9by9_cnf/9by9_380.cnf,True,0.045006300000295596,0,0,729,1,DLIS
380,9by9_cnf/9by9_381.cnf,True,0.10218209999993633,24,14,1007,39,DLIS
381,9by9_cnf/9by9_382.cnf,True,0.04996499999970183,0,0,729,1,DLIS
382,9by9_cnf/9by9_383.cnf,True,0.045523100000082195,0,0,729,1,DLIS
383,9by9_cnf/9by9_384.cnf,True,0.042536399999789865,0,0,729,1,DLIS
384,9by9_cnf/9by9_385.cnf,True,0.1282839000000422,33,15,1203,49,DLIS
385,9by9_cnf/9by9_386.cnf,True,0.13902469999993627,42,26,1556,69,DLIS
386,9by9_cnf/9by9_387.cnf,True,0.35010790000023917,45,112,4995,240,DLIS
387,9by9_cnf/9by9_388.cnf,True,0.5743019999999888,40,239,8410,486,DLIS
388,9by9_cnf/9by9_389.cnf,True,0.05211079999980939,0,0,729,1,DLIS
389,9by9_cnf/9by9_390.cnf,True,0.5496149999999034,64,202,6703,418,DLIS
390,9by9_cnf/9by9_391.cnf,True,0.3144571000002543,68,71,2849,185,DLIS
391,9by9_cnf/9by9_392.cnf,True,0.15522880000025907,40,29,1706,70,DLIS
392,9by9_cnf/9by9_393.cnf,True,1.8873545000001286,89,526,17428,1060,DLIS
393,9by9_cnf/9by9_394.cnf,True,0.24824459999990722,60,63,2934,151,DLIS
394,9by9_cnf/9by9_395.cnf,True,0.10184789999993882,34,15,1165,50,DLIS
395,9by9_cnf/9by9_396.cnf,True,0.34165379999967627,59,108,4025,229,DLIS
396,9by9_cnf/9by9_397.cnf,True,0.4441431999998713,70,132,3783,288,DLIS
397,9by9_cnf/9by9_398.cnf,True,0.048581000000012864,0,0,729,1,DLIS
398,9by9_cnf/9by9_399.cnf,True,0.42851870000004055,65,123,4432,253,DLIS
399,9by9_cnf/9by9_400.cnf,True,1.93114659999992,86,503,18046,1039,DLIS
400,9by9_cnf/9by9_401.cnf,True,0.044385199999851466,0,0,729,1,DLIS
401,9by9_cnf/9by9_402.cnf,True,0.41852190000008704,51,161,5587,328,DLIS
402,9by9_cnf/9by9_403.cnf,True,0.08934669999962352,25,15,1125,41,DLIS
403,9by9_cnf/9by9_404.cnf,True,0.08141630000000077,25,22,1398,48,DLIS
404,9by9_cnf/9by9_405.cnf,True,0.317599799999698,48,100,3496,218,DLIS
405,9by9_cnf/9by9_406.cnf,True,0.38273849999995946,49,125,4549,261,DLIS
406,9by9_cnf/9by9_407.cnf,True,0.045657199999823206,0,0,729,1,DLIS
407,9by9_cnf/9by9_408.cnf,True,0.075136499999644,17,14,1119,32,DLIS
408,9by9_cnf/9by9_409.cnf,True,0.13006049999967217,39,13,1021,53,DLIS
409,9by9_cnf/9by9_410.cnf,True,0.2615219999997862,57,55,2255,131,DLIS
410,9by9_cnf/9by9_411.cnf,True,0.045414400000026944,0,0,729,1,DLIS
411,9by9_cnf/9by9_412.cnf,True,0.2113200999997389,58,21,1277,80,DLIS
412,9by9_cnf/9by9_413.cnf,True,0.0566118000001552,6,4,836,11,DLIS
413,9by9_cnf/9by9_414.cnf,True,0.2764841999996861,48,69,3086,157,DLIS
414,9by9_cnf/9by9_415.cnf,True,0.4642508000001726,53,172,6487,350,DLIS
415,9by9_cnf/9by9_416.cnf,True,0.4991720999996687,59,183,6778,375,DLIS
416,9by9_cnf/9by9_417.cnf,True,0.19697649999989153,51,59,2578,131,DLIS
417,9by9_cnf/9by9_418.cnf,True,0.09152149999999892,29,26,1701,56,DLIS
418,9by9_cnf/9by9_419.cnf,True,0.7491315000002032,55,232,8000,476,DLIS
419,9by9_cnf/9by9_420.cnf,True,0.1421356000000742,38,26,1495,65,DLIS
420,9by9_cnf/9by9_421.cnf,True,0.14401679999991757,36,33,1699,70,DLIS
421,9by9_cnf/9by9_422.cnf,True,0.2809237999999823,61,52,2611,134,DLIS
422,9by9_cnf/9by9_423.cnf,True,0.0634290999996665,3,2,759,6,DLIS
423,9by9_cnf/9by9_424.cnf,True,0.6094477000001461,80,149,5355,332,DLIS
424,9by9_cnf/9by9_425.cnf,True,0.42963800000006813,49,166,5842,345,DLIS
425,9by9_cnf/9by9_426.cnf,True,0.17605860000003304,29,56,2698,120,DLIS
426,9by9_cnf/9by9_427.cnf,True,0.40201129999968543,51,132,4816,283,DLIS
427,9by9_cnf/9by9_428.cnf,True,0.0381931000001714,0,0,729,1,DLIS
428,9by9_cnf/9by9_429.cnf,True,0.22695789999988847,44,64,2730,140,DLIS
429,9by9_cnf/9by9_430.cnf,True,0.11791779999975915,28,22,1226,51,DLIS
430,9by9_cnf/9by9_431.cnf,True,0.10632859999986977,32,19,1205,52,DLIS
431,9by9_cnf/9by9_432.cnf,True,0.046580899999753456,0,0,729,1,DLIS
432,9by9_cnf/9by9_433.cnf,True,0.5680750999999873,49,220,6982,447,DLIS
433,9by9_cnf/9by9_434.cnf,True,0.07637979999981326,8,2,781,11,DLIS
434,9by9_cnf/9by9_435.cnf,True,0.20980039999994915,43,71,2948,159,DLIS
435,9by9_cnf/9by9_436.cnf,True,0.06419569999980013,14,12,977,27,DLIS
436,9by9_cnf/9by9_437.cnf,True,0.04577270000027056,0,0,729,1,DLIS
437,9by9_cnf/9by9_438.cnf,True,0.12265329999991081,35,23,1472,59,DLIS
438,9by9_cnf/9by9_439.cnf,True,0.04474579999987327,0,0,729,1,DLIS
439,9by9_cnf/9by9_440.cnf,True,0.05105809999986377,0,0,729,1,DLIS
440,9by9_cnf/9by9_441.cnf,True,0.08368960000007064,23,23,1528,47,DLIS
441,9by9_cnf/9by9_442.cnf,True,1.4362839999998869,81,464,14803,968,DLIS
442,9by9_cnf/9by9_443.cnf,True,3.215023100000053,85,919,32248,1854,DLIS
443,9by9_cnf/9by9_444.cnf,True,0.2506155999999464,51,64,3630,130,DLIS
444,9by9_cnf/9by9_445.cnf,True,0.38425489999963247,47,133,4790,276,DLIS
445,9by9_cnf/9by9_446.cnf,True,0.412264900000082,63,118,4212,264,DLIS
446,9by9_cnf/9by9_447.cnf,True,0.28916909999998097,52,99,3789,202,DLIS
447,9by9_cnf/9by9_448.cnf,True,0.0432690000002367,6,2,777,9,DLIS
448,9by9_cnf/9by9_449.cnf,True,0.09451230000013311,23,23,1498,54,DLIS
449,9by9_cnf/9by9_450.cnf,True,0.04693509999970047,0,0,729,1,DLIS
450,9by9_cnf/9by9_451.cnf,True,0.746827200000098,80,235,7528,491,DLIS
451,9by9_cnf/9by9_452.cnf,True,3.5016654999999446,78,1104,36015,2218,DLIS
452,9by9_cnf/9by9_453.cnf,True,0.04158049999978175,0,0,729,1,DLIS
453,9by9_cnf/9by9_454.cnf,True,0.1669925000001058,37,45,2302,97,DLIS
454,9by9_cnf/9by9_455.cnf,True,0.31181489999971745,56,98,3939,199,DLIS
455,9by9_cnf/9by9_456.cnf,True,0.169905899999776,47,48,2169,115,DLIS
456,9by9_cnf/9by9_457.cnf,True,0.7102584999997816,59,241,9413,495,DLIS
457,9by9_cnf/9by9_458.cnf,True,0.22296490000007907,52,64,3041,141,DLIS
458,9by9_cnf/9by9_459.cnf,True,0.05371179999974629,9,6,840,16,DLIS
459,9by9_cnf/9by9_460.cnf,True,0.11477329999979702,36,31,1617,68,DLIS
460,9by9_cnf/9by9_461.cnf,True,0.16225230000009105,42,32,1848,75,DLIS
461,9by9_cnf/9by9_462.cnf,True,0.04150339999978314,0,0,729,1,DLIS
462,9by9_cnf/9by9_463.cnf,True,0.12447220000012749,37,27,1578,65,DLIS
463,9by9_cnf/9by9_464.cnf,True,0.29735530000016297,62,54,2288,143,DLIS
464,9by9_cnf/9by9_465.cnf,True,0.39237339999999676,48,118,4400,251,DLIS
465,9by9_cnf/9by9_466.cnf,True,0.09391240000013568,31,22,1306,54,DLIS
466,9by9_cnf/9by9_467.cnf,True,1.1521436000002723,73,375,12855,764,DLIS
467,9by9_cnf/9by9_468.cnf,True,0.4606822999999167,63,132,5361,300,DLIS
468,9by9_cnf/9by9_469.cnf,True,0.04433160000007774,0,0,729,1,DLIS
469,9by9_cnf/9by9_470.cnf,True,0.09337420000019847,22,18,1201,41,DLIS
470,9by9_cnf/9by9_471.cnf,True,0.09128999999984444,32,17,1112,50,DLIS
471,9by9_cnf/9by9_472.cnf,True,0.06595590000006268,16,6,939,23,DLIS
472,9by9_cnf/9by9_473.cnf,True,0.6521154000001843,71,222,7318,467,DLIS
473,9by9_cnf/9by9_474.cnf,True,0.39210240000011254,63,116,4597,244,DLIS
474,9by9_cnf/9by9_475.cnf,True,0.19869269999981043,35,77,3166,157,DLIS
475,9by9_cnf/9by9_476.cnf,True,0.07996790000015608,21,21,1601,43,DLIS
476,9by9_cnf/9by9_477.cnf,True,0.11773479999965275,34,7,922,42,DLIS
477,9by9_cnf/9by9_478.cnf,True,0.2894011000003047,61,64,2483,154,DLIS
478,9by9_cnf/9by9_479.cnf,True,0.2747999999996864,45,77,2966,167,DLIS
479,9by9_cnf/9by9_480.cnf,True,0.049785200000314944,0,0,729,1,DLIS
