,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,heuristic_used
339,9by9_cnf/9by9_340.cnf,True,0.14440759998979047,4,1,748,MOM
340,9by9_cnf/9by9_341.cnf,True,0.10107989999232814,0,0,729,MOM
341,9by9_cnf/9by9_342.cnf,True,0.11471270000038203,1,1,761,MOM
342,9by9_cnf/9by9_343.cnf,True,0.1054636000044411,0,0,729,MOM
343,9by9_cnf/9by9_344.cnf,True,0.10599139999249019,0,0,729,MOM
344,9by9_cnf/9by9_345.cnf,True,0.0920034000009764,1,1,773,MOM
345,9by9_cnf/9by9_346.cnf,True,0.10298950001015328,0,0,729,MOM
346,9by9_cnf/9by9_347.cnf,True,0.1919058000057703,8,7,1283,MOM
347,9by9_cnf/9by9_348.cnf,True,0.32481049999478273,20,5,956,MOM
348,9by9_cnf/9by9_349.cnf,True,0.10283350000099745,0,0,729,MOM
349,9by9_cnf/9by9_350.cnf,True,0.11785399999644142,0,0,729,MOM
350,9by9_cnf/9by9_351.cnf,True,0.13396200000715908,3,1,788,MOM
351,9by9_cnf/9by9_352.cnf,True,0.13712549999763723,4,3,842,MOM
352,9by9_cnf/9by9_353.cnf,True,0.18244589999085292,0,0,729,MOM
353,9by9_cnf/9by9_354.cnf,True,0.10564419999718666,0,0,729,MOM
354,9by9_cnf/9by9_355.cnf,True,0.12879180000163615,4,4,889,MOM
355,9by9_cnf/9by9_356.cnf,True,0.14131500000075903,6,1,777,MOM
356,9by9_cnf/9by9_357.cnf,True,0.10962679999647662,3,2,798,MOM
357,9by9_cnf/9by9_358.cnf,True,0.11358030000701547,0,0,729,MOM
358,9by9_cnf/9by9_359.cnf,True,0.2095905999885872,6,6,993,MOM
359,9by9_cnf/9by9_360.cnf,True,0.16926070000045002,0,0,729,MOM
360,9by9_cnf/9by9_361.cnf,True,0.19176729999890085,3,0,729,MOM
361,9by9_cnf/9by9_362.cnf,True,0.23274969999329187,14,4,991,MOM
362,9by9_cnf/9by9_363.cnf,True,0.112403400009498,0,0,729,MOM
363,9by9_cnf/9by9_364.cnf,True,0.1363476999977138,5,2,822,MOM
364,9by9_cnf/9by9_365.cnf,True,0.22751280000375118,14,5,1000,MOM
365,9by9_cnf/9by9_366.cnf,True,0.10760519999894314,0,0,729,MOM
366,9by9_cnf/9by9_367.cnf,True,0.12248929998895619,2,1,785,MOM
367,9by9_cnf/9by9_368.cnf,True,0.28163099999073893,7,0,729,MOM
368,9by9_cnf/9by9_369.cnf,True,0.11654840000846889,3,4,853,MOM
369,9by9_cnf/9by9_370.cnf,True,0.13479769999685232,4,3,818,MOM
370,9by9_cnf/9by9_371.cnf,True,0.2006924000015715,8,5,1094,MOM
371,9by9_cnf/9by9_372.cnf,True,0.10531199999968521,1,1,753,MOM
372,9by9_cnf/9by9_373.cnf,True,0.12297009999747388,1,1,777,MOM
373,9by9_cnf/9by9_374.cnf,True,0.2249162000080105,5,0,729,MOM
374,9by9_cnf/9by9_375.cnf,True,0.09577990000252612,1,1,772,MOM
375,9by9_cnf/9by9_376.cnf,True,0.11228359999950044,0,0,729,MOM
376,9by9_cnf/9by9_377.cnf,True,0.31904169998597354,12,3,883,MOM
377,9by9_cnf/9by9_378.cnf,True,0.0996710999897914,0,0,729,MOM
378,9by9_cnf/9by9_379.cnf,True,0.10039120000146795,1,0,729,MOM
379,9by9_cnf/9by9_380.cnf,True,0.10363310000684578,0,0,729,MOM
380,9by9_cnf/9by9_381.cnf,True,0.11806280000018887,3,1,752,MOM
381,9by9_cnf/9by9_382.cnf,True,0.1167420999991009,0,0,729,MOM
382,9by9_cnf/9by9_383.cnf,True,0.13823530000809114,0,0,729,MOM
383,9by9_cnf/9by9_384.cnf,True,0.09796799998730421,0,0,729,MOM
384,9by9_cnf/9by9_385.cnf,True,0.13750930000969674,4,0,729,MOM
385,9by9_cnf/9by9_386.cnf,True,0.15284239999891724,8,2,891,MOM
386,9by9_cnf/9by9_387.cnf,True,0.13266960000328254,4,1,744,MOM
387,9by9_cnf/9by9_388.cnf,True,0.21239220000279602,7,15,1418,MOM
388,9by9_cnf/9by9_389.cnf,True,0.11727699999755714,0,0,729,MOM
389,9by9_cnf/9by9_390.cnf,True,0.26347900000109803,14,10,1356,MOM
390,9by9_cnf/9by9_391.cnf,True,0.18402790000254754,8,2,767,MOM
391,9by9_cnf/9by9_392.cnf,True,0.12259470000572037,2,2,857,MOM
392,9by9_cnf/9by9_393.cnf,True,0.31649949999700766,19,12,1673,MOM
393,9by9_cnf/9by9_394.cnf,True,0.13947880000341684,5,1,800,MOM
394,9by9_cnf/9by9_395.cnf,True,0.1267504999996163,3,2,824,MOM
395,9by9_cnf/9by9_396.cnf,True,0.17253209999762475,9,1,767,MOM
396,9by9_cnf/9by9_397.cnf,True,0.21217910000996199,8,3,841,MOM
397,9by9_cnf/9by9_398.cnf,True,0.16986350000661332,0,0,729,MOM
398,9by9_cnf/9by9_399.cnf,True,0.1396454000059748,3,3,901,MOM
399,9by9_cnf/9by9_400.cnf,True,0.1622542999975849,5,0,729,MOM
400,9by9_cnf/9by9_401.cnf,True,0.16590569999243598,0,0,729,MOM
401,9by9_cnf/9by9_402.cnf,True,0.13319520000368357,6,3,822,MOM
402,9by9_cnf/9by9_403.cnf,True,0.11344040000403766,1,1,798,MOM
403,9by9_cnf/9by9_404.cnf,True,0.10456640001211781,1,1,780,MOM
404,9by9_cnf/9by9_405.cnf,True,0.21220189999439754,4,1,824,MOM
405,9by9_cnf/9by9_406.cnf,True,0.2285124000045471,10,8,1162,MOM
406,9by9_cnf/9by9_407.cnf,True,0.09430379999685101,0,0,729,MOM
407,9by9_cnf/9by9_408.cnf,True,0.12388109999301378,1,1,769,MOM
408,9by9_cnf/9by9_409.cnf,True,0.14604789999430068,6,4,949,MOM
409,9by9_cnf/9by9_410.cnf,True,0.13365170000179205,3,3,948,MOM
410,9by9_cnf/9by9_411.cnf,True,0.15903999999864027,0,0,729,MOM
411,9by9_cnf/9by9_412.cnf,True,0.17531150000286289,9,5,943,MOM
412,9by9_cnf/9by9_413.cnf,True,0.11130750000302214,2,0,729,MOM
413,9by9_cnf/9by9_414.cnf,True,0.15248389999032952,8,3,911,MOM
414,9by9_cnf/9by9_415.cnf,True,0.14622660000168253,5,2,770,MOM
415,9by9_cnf/9by9_416.cnf,True,0.20736179999948945,9,4,936,MOM
416,9by9_cnf/9by9_417.cnf,True,0.1494956000096863,7,4,1013,MOM
417,9by9_cnf/9by9_418.cnf,True,0.16701100001228042,6,4,897,MOM
418,9by9_cnf/9by9_419.cnf,True,0.1269795999978669,5,1,774,MOM
419,9by9_cnf/9by9_420.cnf,True,0.12131619999126997,7,3,835,MOM
420,9by9_cnf/9by9_421.cnf,True,0.13617769999837037,6,3,865,MOM
421,9by9_cnf/9by9_422.cnf,True,0.18320689999382012,7,1,810,MOM
422,9by9_cnf/9by9_423.cnf,True,0.1267443000106141,1,0,729,MOM
423,9by9_cnf/9by9_424.cnf,True,0.17293460000655614,6,0,729,MOM
424,9by9_cnf/9by9_425.cnf,True,0.260635500002536,11,9,1235,MOM
425,9by9_cnf/9by9_426.cnf,True,0.20448929999838583,3,0,729,MOM
426,9by9_cnf/9by9_427.cnf,True,0.1533396000013454,8,2,805,MOM
427,9by9_cnf/9by9_428.cnf,True,0.10044769999512937,0,0,729,MOM
428,9by9_cnf/9by9_429.cnf,True,0.14169459999538958,4,0,729,MOM
429,9by9_cnf/9by9_430.cnf,True,0.11736089999612886,3,2,767,MOM
430,9by9_cnf/9by9_431.cnf,True,0.10651110000617336,2,1,766,MOM
431,9by9_cnf/9by9_432.cnf,True,0.10110109999368433,0,0,729,MOM
432,9by9_cnf/9by9_433.cnf,True,0.20657219999702647,11,15,1497,MOM
433,9by9_cnf/9by9_434.cnf,True,0.11063569999532774,1,0,729,MOM
434,9by9_cnf/9by9_435.cnf,True,0.14718539999739733,7,4,882,MOM
435,9by9_cnf/9by9_436.cnf,True,0.1212426999991294,1,0,729,MOM
436,9by9_cnf/9by9_437.cnf,True,0.10246209999604616,0,0,729,MOM
437,9by9_cnf/9by9_438.cnf,True,0.19612570000754204,1,1,740,MOM
438,9by9_cnf/9by9_439.cnf,True,0.1026661000068998,0,0,729,MOM
439,9by9_cnf/9by9_440.cnf,True,0.10982969999895431,0,0,729,MOM
440,9by9_cnf/9by9_441.cnf,True,0.1679697999934433,3,2,775,MOM
441,9by9_cnf/9by9_442.cnf,True,0.13690900000801776,1,1,836,MOM
442,9by9_cnf/9by9_443.cnf,True,0.36981969999033026,13,16,1950,MOM
443,9by9_cnf/9by9_444.cnf,True,0.2542834000050789,8,11,1338,MOM
444,9by9_cnf/9by9_445.cnf,True,0.2976992999901995,15,16,1418,MOM
445,9by9_cnf/9by9_446.cnf,True,0.16314970000530593,8,1,810,MOM
446,9by9_cnf/9by9_447.cnf,True,0.14505730000382755,7,1,747,MOM
447,9by9_cnf/9by9_448.cnf,True,0.17146679999132175,1,1,765,MOM
448,9by9_cnf/9by9_449.cnf,True,0.1058292999950936,1,0,729,MOM
449,9by9_cnf/9by9_450.cnf,True,0.114974500000244,0,0,729,MOM
450,9by9_cnf/9by9_451.cnf,True,0.2601446000044234,10,10,1435,MOM
451,9by9_cnf/9by9_452.cnf,True,0.3565664000052493,13,9,1277,MOM
452,9by9_cnf/9by9_453.cnf,True,0.09171949999290518,0,0,729,MOM
453,9by9_cnf/9by9_454.cnf,True,0.18380169999727514,7,7,1061,MOM
454,9by9_cnf/9by9_455.cnf,True,0.16046169999754056,5,3,992,MOM
455,9by9_cnf/9by9_456.cnf,True,0.14560599999094848,4,0,729,MOM
456,9by9_cnf/9by9_457.cnf,True,0.23269230000732932,9,10,1308,MOM
457,9by9_cnf/9by9_458.cnf,True,0.15522359999886248,5,5,969,MOM
458,9by9_cnf/9by9_459.cnf,True,0.09926869999617338,1,1,758,MOM
459,9by9_cnf/9by9_460.cnf,True,0.11044560000300407,2,1,766,MOM
460,9by9_cnf/9by9_461.cnf,True,0.11429650000354741,3,2,825,MOM
461,9by9_cnf/9by9_462.cnf,True,0.1553315999917686,0,0,729,MOM
462,9by9_cnf/9by9_463.cnf,True,0.12081100000068545,5,3,836,MOM
463,9by9_cnf/9by9_464.cnf,True,0.16884179999760818,9,0,729,MOM
464,9by9_cnf/9by9_465.cnf,True,0.15603159999591298,7,2,822,MOM
465,9by9_cnf/9by9_466.cnf,True,0.17476059999899007,3,0,729,MOM
466,9by9_cnf/9by9_467.cnf,True,0.24518800000078045,9,3,920,MOM
467,9by9_cnf/9by9_468.cnf,True,0.12355879999813624,3,0,729,MOM
468,9by9_cnf/9by9_469.cnf,True,0.11000349999812897,0,0,729,MOM
469,9by9_cnf/9by9_470.cnf,True,0.10813249999773689,2,2,804,MOM
470,9by9_cnf/9by9_471.cnf,True,0.12271630000032019,3,2,775,MOM
471,9by9_cnf/9by9_472.cnf,True,0.12481919999117963,1,1,775,MOM
472,9by9_cnf/9by9_473.cnf,True,0.16345779999392107,7,1,763,MOM
473,9by9_cnf/9by9_474.cnf,True,0.15376000000105705,7,0,729,MOM
474,9by9_cnf/9by9_475.cnf,True,0.21514509999542497,7,7,1076,MOM
475,9by9_cnf/9by9_476.cnf,True,0.12011699999857228,3,1,799,MOM
476,9by9_cnf/9by9_477.cnf,True,0.13885030000528786,2,1,822,MOM
477,9by9_cnf/9by9_478.cnf,True,0.16384149999066722,6,1,821,MOM
478,9by9_cnf/9by9_479.cnf,True,0.15531980000378098,8,2,833,MOM
479,9by9_cnf/9by9_480.cnf,True,0.10483480000402778,0,0,729,MOM
480,9by9_cnf/9by9_481.cnf,True,0.18483339999511372,6,6,1131,MOM
481,9by9_cnf/9by9_482.cnf,True,0.3173095999954967,12,5,1003,MOM
482,9by9_cnf/9by9_483.cnf,True,0.6123162000003504,15,21,2196,MOM
483,9by9_cnf/9by9_484.cnf,True,0.11456259999249596,4,2,781,MOM
484,9by9_cnf/9by9_485.cnf,True,0.30846409998775925,11,4,995,MOM
485,9by9_cnf/9by9_486.cnf,True,0.1684005000133766,5,1,797,MOM
486,9by9_cnf/9by9_487.cnf,True,0.11449450001236983,3,3,807,MOM
487,9by9_cnf/9by9_488.cnf,True,0.12409159999515396,3,2,816,MOM
488,9by9_cnf/9by9_489.cnf,True,0.12529680000443477,2,0,729,MOM
489,9by9_cnf/9by9_490.cnf,True,0.09900259999267291,0,0,729,MOM
490,9by9_cnf/9by9_491.cnf,True,0.13735420000739396,3,2,788,MOM
491,9by9_cnf/9by9_492.cnf,True,0.13434140000026673,5,1,804,MOM
492,9by9_cnf/9by9_493.cnf,True,0.11338970001088455,0,0,729,MOM
493,9by9_cnf/9by9_494.cnf,True,0.1331612999929348,3,0,729,MOM
494,9by9_cnf/9by9_495.cnf,True,0.4970035000005737,12,26,2060,MOM
495,9by9_cnf/9by9_496.cnf,True,0.13882269999885466,5,2,895,MOM
496,9by9_cnf/9by9_497.cnf,True,0.200450100004673,12,12,1295,MOM
497,9by9_cnf/9by9_498.cnf,True,0.11042339999403339,0,0,729,MOM
498,9by9_cnf/9by9_499.cnf,True,0.23891649999131914,16,3,952,MOM
499,9by9_cnf/9by9_500.cnf,True,0.14346149998891633,9,9,1062,MOM
500,9by9_cnf/9by9_501.cnf,True,0.10337289999006316,0,0,729,MOM
501,9by9_cnf/9by9_502.cnf,True,0.1007439999957569,0,0,729,MOM
502,9by9_cnf/9by9_503.cnf,True,0.4180954000039492,14,32,2808,MOM
503,9by9_cnf/9by9_504.cnf,True,0.16438879999623168,5,8,1313,MOM
504,9by9_cnf/9by9_505.cnf,True,0.16408899999805726,10,4,1008,MOM
505,9by9_cnf/9by9_506.cnf,True,0.13810659998853225,7,1,749,MOM
506,9by9_cnf/9by9_507.cnf,True,0.10089470000821166,1,0,729,MOM
507,9by9_cnf/9by9_508.cnf,True,0.19970460000331514,3,1,800,MOM
508,9by9_cnf/9by9_509.cnf,True,0.1005522000050405,0,0,729,MOM
509,9by9_cnf/9by9_510.cnf,True,0.1342274000053294,5,0,729,MOM
510,9by9_cnf/9by9_511.cnf,True,0.2540413999959128,8,1,768,MOM
511,9by9_cnf/9by9_512.cnf,True,0.10436919999483507,0,0,729,MOM
512,9by9_cnf/9by9_513.cnf,True,0.10716540001158137,0,0,729,MOM
513,9by9_cnf/9by9_514.cnf,True,0.2625767999998061,14,13,1792,MOM
514,9by9_cnf/9by9_515.cnf,True,0.21710340000572614,15,10,1452,MOM
515,9by9_cnf/9by9_516.cnf,True,0.09186800000315998,0,0,729,MOM
516,9by9_cnf/9by9_517.cnf,True,0.127165400001104,6,6,1036,MOM
517,9by9_cnf/9by9_518.cnf,True,0.1114025999995647,3,3,838,MOM
518,9by9_cnf/9by9_519.cnf,True,0.09789179998915642,1,0,729,MOM
519,9by9_cnf/9by9_520.cnf,True,0.13533829999505542,7,0,729,MOM
520,9by9_cnf/9by9_521.cnf,True,0.08525590000499506,0,0,729,MOM
521,9by9_cnf/9by9_522.cnf,True,0.10950740000407677,1,0,729,MOM
522,9by9_cnf/9by9_523.cnf,True,0.10587220000161324,0,0,729,MOM
523,9by9_cnf/9by9_524.cnf,True,0.17949169999337755,0,0,729,MOM
524,9by9_cnf/9by9_525.cnf,True,0.12652689999958966,0,0,729,MOM
525,9by9_cnf/9by9_526.cnf,True,0.19669739999517333,4,4,842,MOM
526,9by9_cnf/9by9_527.cnf,True,0.12825910000537988,0,0,729,MOM
527,9by9_cnf/9by9_528.cnf,True,0.17055209999671206,9,2,785,MOM
528,9by9_cnf/9by9_529.cnf,True,0.14581050000560936,5,3,914,MOM
529,9by9_cnf/9by9_530.cnf,True,0.18827919999603182,3,4,999,MOM
530,9by9_cnf/9by9_531.cnf,True,0.12384900001052301,2,2,883,MOM
531,9by9_cnf/9by9_532.cnf,True,0.1309651999908965,6,0,729,MOM
532,9by9_cnf/9by9_533.cnf,True,0.17720099999860395,9,2,865,MOM
533,9by9_cnf/9by9_534.cnf,True,0.14032700000097975,6,4,868,MOM
534,9by9_cnf/9by9_535.cnf,True,0.12063169998873491,1,1,771,MOM
535,9by9_cnf/9by9_536.cnf,True,0.10144250000303145,1,0,729,MOM
536,9by9_cnf/9by9_537.cnf,True,0.331441399990581,14,23,2009,MOM
537,9by9_cnf/9by9_538.cnf,True,0.12093659999663942,4,0,729,MOM
538,9by9_cnf/9by9_539.cnf,True,0.2001886999933049,6,4,904,MOM
539,9by9_cnf/9by9_540.cnf,True,0.1238084000069648,5,1,772,MOM
540,9by9_cnf/9by9_541.cnf,True,0.11761840000690427,1,1,816,MOM
541,9by9_cnf/9by9_542.cnf,True,0.1904173999937484,3,1,735,MOM
542,9by9_cnf/9by9_543.cnf,True,0.139594299995224,1,0,729,MOM
543,9by9_cnf/9by9_544.cnf,True,0.13013589999172837,4,5,990,MOM
544,9by9_cnf/9by9_545.cnf,True,0.13620130000344943,6,1,757,MOM
545,9by9_cnf/9by9_546.cnf,True,0.12177440000232309,4,3,900,MOM
546,9by9_cnf/9by9_547.cnf,True,0.11556489999929909,2,2,870,MOM
547,9by9_cnf/9by9_548.cnf,True,0.20289679999405053,8,8,1316,MOM
548,9by9_cnf/9by9_549.cnf,True,0.18538729999272618,11,1,810,MOM
549,9by9_cnf/9by9_550.cnf,True,0.11430190000100993,1,1,752,MOM
550,9by9_cnf/9by9_551.cnf,True,0.18755570000212174,10,4,1011,MOM
551,9by9_cnf/9by9_552.cnf,True,0.1145297000039136,4,0,729,MOM
552,9by9_cnf/9by9_553.cnf,True,0.1348303999984637,5,5,963,MOM
553,9by9_cnf/9by9_554.cnf,True,0.15421690000221133,1,0,729,MOM
554,9by9_cnf/9by9_555.cnf,True,0.18098689999897033,2,1,744,MOM
555,9by9_cnf/9by9_556.cnf,True,0.2739075999998022,10,8,1208,MOM
556,9by9_cnf/9by9_557.cnf,True,0.32781850000901613,15,12,1315,MOM
557,9by9_cnf/9by9_558.cnf,True,0.10321300000941847,1,1,799,MOM
558,9by9_cnf/9by9_559.cnf,True,0.1027843999909237,0,0,729,MOM
559,9by9_cnf/9by9_560.cnf,True,0.18163069999718573,0,0,729,MOM
560,9by9_cnf/9by9_561.cnf,True,0.09961139998631552,0,0,729,MOM
561,9by9_cnf/9by9_562.cnf,True,0.09919410001020879,0,0,729,MOM
562,9by9_cnf/9by9_563.cnf,True,0.1368711999966763,3,0,729,MOM
563,9by9_cnf/9by9_564.cnf,True,0.12484240000776481,0,0,729,MOM
564,9by9_cnf/9by9_565.cnf,True,0.10965050000231713,1,0,729,MOM
565,9by9_cnf/9by9_566.cnf,True,0.11894230000325479,2,0,729,MOM
566,9by9_cnf/9by9_567.cnf,True,0.10264360001019668,1,0,729,MOM
567,9by9_cnf/9by9_568.cnf,True,0.1751430000003893,5,9,1118,MOM
568,9by9_cnf/9by9_569.cnf,True,0.13472529999853577,5,2,775,MOM
569,9by9_cnf/9by9_570.cnf,True,0.10492699999304023,0,0,729,MOM
570,9by9_cnf/9by9_571.cnf,True,0.2114008000062313,6,2,839,MOM
571,9by9_cnf/9by9_572.cnf,True,0.16223790000367444,8,3,800,MOM
572,9by9_cnf/9by9_573.cnf,True,0.1497321000060765,8,5,961,MOM
573,9by9_cnf/9by9_574.cnf,True,0.10285239999939222,1,1,762,MOM
574,9by9_cnf/9by9_575.cnf,True,0.11842199999955483,5,0,729,MOM
575,9by9_cnf/9by9_576.cnf,True,0.22201969999878202,16,8,1349,MOM
576,9by9_cnf/9by9_577.cnf,True,0.10263700000359677,0,0,729,MOM
577,9by9_cnf/9by9_578.cnf,True,0.2683249999972759,16,11,1179,MOM
578,9by9_cnf/9by9_579.cnf,True,0.19572530000004917,3,2,771,MOM
579,9by9_cnf/9by9_580.cnf,True,0.4939228000002913,19,28,2452,MOM
580,9by9_cnf/9by9_581.cnf,True,0.12638820000574924,6,2,790,MOM
581,9by9_cnf/9by9_582.cnf,True,0.09514419999322854,0,0,729,MOM
582,9by9_cnf/9by9_583.cnf,True,0.16795750000164844,10,10,1273,MOM
583,9by9_cnf/9by9_584.cnf,True,0.1800039000081597,1,0,729,MOM
584,9by9_cnf/9by9_585.cnf,True,0.1539319000003161,4,4,1056,MOM
585,9by9_cnf/9by9_586.cnf,True,0.1560835000127554,6,2,885,MOM
586,9by9_cnf/9by9_587.cnf,True,0.10412309999810532,2,0,729,MOM
587,9by9_cnf/9by9_588.cnf,True,0.10877289999916684,1,1,815,MOM
588,9by9_cnf/9by9_589.cnf,True,0.1742038000083994,2,1,795,MOM
589,9by9_cnf/9by9_590.cnf,True,0.21168870000110473,11,12,1449,MOM
590,9by9_cnf/9by9_591.cnf,True,0.20325939999020193,5,4,854,MOM
591,9by9_cnf/9by9_592.cnf,True,0.15422039999975823,6,1,795,MOM
592,9by9_cnf/9by9_593.cnf,True,0.0865336999995634,0,0,729,MOM
593,9by9_cnf/9by9_594.cnf,True,0.24503560000448488,9,1,743,MOM
594,9by9_cnf/9by9_595.cnf,True,0.2648761999880662,10,10,1097,MOM
595,9by9_cnf/9by9_596.cnf,True,0.14326810000056867,6,2,753,MOM
596,9by9_cnf/9by9_597.cnf,True,0.11421500000869855,0,0,729,MOM
597,9by9_cnf/9by9_598.cnf,True,0.2654698999976972,6,3,899,MOM
598,9by9_cnf/9by9_599.cnf,True,0.12538080000376794,3,2,817,MOM
599,9by9_cnf/9by9_600.cnf,True,0.13431570000830106,4,1,778,MOM
600,9by9_cnf/9by9_601.cnf,True,0.10251280000375118,0,0,729,MOM
601,9by9_cnf/9by9_602.cnf,True,0.09992740000598133,1,0,729,MOM
602,9by9_cnf/9by9_603.cnf,True,0.12471099999675062,3,1,890,MOM
603,9by9_cnf/9by9_604.cnf,True,0.10856999999668915,2,0,729,MOM
604,9by9_cnf/9by9_605.cnf,True,0.14671640000597108,5,0,729,MOM
605,9by9_cnf/9by9_606.cnf,True,0.17673419999482576,3,0,729,MOM
606,9by9_cnf/9by9_607.cnf,True,0.22650580000481568,11,5,1051,MOM
607,9by9_cnf/9by9_608.cnf,True,0.1569348000048194,7,6,935,MOM
608,9by9_cnf/9by9_609.cnf,True,0.09500830000615679,3,1,765,MOM
609,9by9_cnf/9by9_610.cnf,True,0.2158421000058297,10,9,1179,MOM
610,9by9_cnf/9by9_611.cnf,True,0.10896430000138935,2,0,729,MOM
611,9by9_cnf/9by9_612.cnf,True,0.20658280000498053,8,0,729,MOM
612,9by9_cnf/9by9_613.cnf,True,0.27228560000366997,14,14,1482,MOM
613,9by9_cnf/9by9_614.cnf,True,0.09319329999561887,0,0,729,MOM
614,9by9_cnf/9by9_615.cnf,True,0.17487780000374187,8,1,850,MOM
615,9by9_cnf/9by9_616.cnf,True,0.14003429999866057,6,1,858,MOM
616,9by9_cnf/9by9_617.cnf,True,0.1807571000099415,4,1,736,MOM
617,9by9_cnf/9by9_618.cnf,True,0.11024390000966378,1,0,729,MOM
618,9by9_cnf/9by9_619.cnf,True,0.10891509999055415,1,0,729,MOM
619,9by9_cnf/9by9_620.cnf,True,0.2050015999993775,6,2,841,MOM
620,9by9_cnf/9by9_621.cnf,True,0.1717062999960035,0,0,729,MOM
621,9by9_cnf/9by9_622.cnf,True,0.15153270000882912,7,5,913,MOM
622,9by9_cnf/9by9_623.cnf,True,0.12203060000319965,0,0,729,MOM
623,9by9_cnf/9by9_624.cnf,True,0.2564886000036495,13,6,1148,MOM
624,9by9_cnf/9by9_625.cnf,True,0.10764850000850856,0,0,729,MOM
625,9by9_cnf/9by9_626.cnf,True,0.10818250000011176,1,1,830,MOM
626,9by9_cnf/9by9_627.cnf,True,0.18802459999278653,3,2,826,MOM
627,9by9_cnf/9by9_628.cnf,True,0.1256639999919571,3,2,803,MOM
628,9by9_cnf/9by9_629.cnf,True,0.1867913000023691,6,7,1177,MOM
629,9by9_cnf/9by9_630.cnf,True,0.11749299999792129,0,0,729,MOM
630,9by9_cnf/9by9_631.cnf,True,0.21717319999879692,10,11,1194,MOM
631,9by9_cnf/9by9_632.cnf,True,0.12385730000096373,4,0,729,MOM
632,9by9_cnf/9by9_633.cnf,True,0.10136479999346193,1,0,729,MOM
633,9by9_cnf/9by9_634.cnf,True,0.2002342000050703,1,1,753,MOM
634,9by9_cnf/9by9_635.cnf,True,0.12928439999814145,3,2,843,MOM
635,9by9_cnf/9by9_636.cnf,True,0.10155079999822192,1,1,762,MOM
636,9by9_cnf/9by9_637.cnf,True,0.21689599999808706,2,2,794,MOM
637,9by9_cnf/9by9_638.cnf,True,0.25588159999460913,7,2,846,MOM
638,9by9_cnf/9by9_639.cnf,True,0.10513640000135638,2,2,806,MOM
639,9by9_cnf/9by9_640.cnf,True,0.13034849999530707,5,1,758,MOM
640,9by9_cnf/9by9_641.cnf,True,0.11876930001017172,2,0,729,MOM
641,9by9_cnf/9by9_642.cnf,True,0.1142324000102235,4,0,729,MOM
642,9by9_cnf/9by9_643.cnf,True,0.09259620000375435,0,0,729,MOM
643,9by9_cnf/9by9_644.cnf,True,0.10225949999585282,0,0,729,MOM
644,9by9_cnf/9by9_645.cnf,True,0.10387069999706,0,0,729,MOM
645,9by9_cnf/9by9_646.cnf,True,0.18439379999472294,6,4,855,MOM
646,9by9_cnf/9by9_647.cnf,True,0.11056209998787381,1,0,729,MOM
647,9by9_cnf/9by9_648.cnf,True,0.3904441000049701,18,25,1992,MOM
648,9by9_cnf/9by9_649.cnf,True,0.2236148000083631,14,1,733,MOM
649,9by9_cnf/9by9_650.cnf,True,0.12935129999823403,2,1,776,MOM
650,9by9_cnf/9by9_651.cnf,True,0.11340430000564083,2,0,729,MOM
651,9by9_cnf/9by9_652.cnf,True,0.09607050000340678,0,0,729,MOM
652,9by9_cnf/9by9_653.cnf,True,0.152117100005853,7,0,729,MOM
653,9by9_cnf/9by9_654.cnf,True,0.4966848000040045,20,34,3039,MOM
654,9by9_cnf/9by9_655.cnf,True,0.10715809999965131,0,0,729,MOM
655,9by9_cnf/9by9_656.cnf,True,0.3022634999942966,10,1,738,MOM
656,9by9_cnf/9by9_657.cnf,True,0.1645929999940563,0,0,729,MOM
657,9by9_cnf/9by9_658.cnf,True,0.23774060000141617,10,13,1590,MOM
658,9by9_cnf/9by9_659.cnf,True,0.26420689999940805,7,8,1253,MOM
